Object,URL,Last_Modified,Timestamp,Size,Page
LCD_USC00396282_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00396282_2021.csv,2 months ago,2024/8/10 6:46,311 KB,191
LCD_USC00396304_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00396304_2021.csv,2 months ago,2024/8/10 6:44,202 KB,192
LCD_USC00396427_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00396427_2021.csv,2 months ago,2024/8/10 6:46,172 KB,192
LCD_USC00396575_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00396575_2021.csv,2 months ago,2024/8/10 6:46,491 KB,192
LCD_USC00396636_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00396636_2021.csv,2 months ago,2024/8/10 6:46,165 KB,192
LCD_USC00397052_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00397052_2021.csv,2 months ago,2024/8/10 6:46,311 KB,192
LCD_USC00397662_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00397662_2021.csv,2 months ago,2024/8/10 6:44,320 KB,192
LCD_USC00397666_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00397666_2021.csv,2 months ago,2024/8/10 6:45,520 KB,192
LCD_USC00397882_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00397882_2021.csv,2 months ago,2024/8/10 6:44,231 KB,192
LCD_USC00397992_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00397992_2021.csv,2 months ago,2024/8/10 6:46,6 KB,192
LCD_USC00398007_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00398007_2021.csv,2 months ago,2024/8/10 6:46,307 KB,192
LCD_USC00398622_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00398622_2021.csv,2 months ago,2024/8/10 6:44,471 KB,192
LCD_USC00398980_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00398980_2021.csv,2 months ago,2024/8/10 6:46,674 KB,192
LCD_USC00399347_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00399347_2021.csv,2 months ago,2024/8/10 6:45,201 KB,192
LCD_USC00400876_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00400876_2021.csv,2 months ago,2024/8/10 6:46,163 KB,192
LCD_USC00401480_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00401480_2021.csv,2 months ago,2024/8/10 6:46,163 KB,192
LCD_USC00401561_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00401561_2021.csv,2 months ago,2024/8/10 6:44,59 KB,192
LCD_USC00401585_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00401585_2021.csv,2 months ago,2024/8/10 6:45,159 KB,192
LCD_USC00401663_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00401663_2021.csv,2 months ago,2024/8/10 6:44,158 KB,192
LCD_USC00402489_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00402489_2021.csv,2 months ago,2024/8/10 6:46,163 KB,192
LCD_USC00402600_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00402600_2021.csv,2 months ago,2024/8/10 6:46,138 KB,192
LCD_USC00402680_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00402680_2021.csv,2 months ago,2024/8/10 6:46,29 KB,192
LCD_USC00402934_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00402934_2021.csv,2 months ago,2024/8/10 6:44,510 KB,192
LCD_USC00404561_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00404561_2021.csv,2 months ago,2024/8/10 6:45,480 KB,192
LCD_USC00405089_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00405089_2021.csv,2 months ago,2024/8/10 6:46,162 KB,192
LCD_USC00405108_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00405108_2021.csv,2 months ago,2024/8/10 6:46,156 KB,192
LCD_USC00405187_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00405187_2021.csv,2 months ago,2024/8/10 6:46,161 KB,192
LCD_USC00405332_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00405332_2021.csv,2 months ago,2024/8/10 6:46,101 KB,192
LCD_USC00405956_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00405956_2021.csv,2 months ago,2024/8/10 6:46,482 KB,192
LCD_USC00406162_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00406162_2021.csv,2 months ago,2024/8/10 6:46,539 KB,192
LCD_USC00406170_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00406170_2021.csv,2 months ago,2024/8/10 6:46,159 KB,192
LCD_USC00406272_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00406272_2021.csv,2 months ago,2024/8/10 6:46,481 KB,192
LCD_USC00406371_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00406371_2021.csv,2 months ago,2024/8/10 6:46,162 KB,192
LCD_USC00406806_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00406806_2021.csv,2 months ago,2024/8/10 6:46,165 KB,192
LCD_USC00407359_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00407359_2021.csv,2 months ago,2024/8/10 6:46,148 KB,192
LCD_USC00407884_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00407884_2021.csv,2 months ago,2024/8/10 6:46,540 KB,192
LCD_USC00408065_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00408065_2021.csv,2 months ago,2024/8/10 6:44,162 KB,192
LCD_USC00408108_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00408108_2021.csv,2 months ago,2024/8/10 6:46,478 KB,192
LCD_USC00408540_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00408540_2021.csv,2 months ago,2024/8/10 6:46,165 KB,192
LCD_USC00408562_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00408562_2021.csv,2 months ago,2024/8/10 6:46,160 KB,192
LCD_USC00408766_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00408766_2021.csv,2 months ago,2024/8/10 6:46,418 KB,192
LCD_USC00409219_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00409219_2021.csv,2 months ago,2024/8/10 6:46,471 KB,192
LCD_USC00409493_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00409493_2021.csv,2 months ago,2024/8/10 6:46,43 KB,192
LCD_USC00410013_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410013_2021.csv,2 months ago,2024/8/10 6:46,164 KB,192
LCD_USC00410176_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410176_2021.csv,2 months ago,2024/8/10 6:44,180 KB,192
LCD_USC00410213_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410213_2021.csv,2 months ago,2024/8/10 6:46,166 KB,192
LCD_USC00410518_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410518_2021.csv,2 months ago,2024/8/10 6:46,143 KB,192
LCD_USC00410569_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410569_2021.csv,2 months ago,2024/8/10 6:45,201 KB,192
LCD_USC00410639_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410639_2021.csv,2 months ago,2024/8/10 6:46,579 KB,192
LCD_USC00410690_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410690_2021.csv,2 months ago,2024/8/10 6:46,500 KB,192
LCD_USC00410691_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410691_2021.csv,2 months ago,2024/8/10 6:46,250 KB,192
LCD_USC00410738_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410738_2021.csv,2 months ago,2024/8/10 6:44,147 KB,193
LCD_USC00410779_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410779_2021.csv,2 months ago,2024/8/10 6:46,54 KB,193
LCD_USC00410784_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00410784_2021.csv,2 months ago,2024/8/10 6:46,191 KB,193
LCD_USC00411000_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411000_2021.csv,2 months ago,2024/8/10 6:46,168 KB,193
LCD_USC00411013_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411013_2021.csv,2 months ago,2024/8/10 6:46,64 KB,193
LCD_USC00411017_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411017_2021.csv,2 months ago,2024/8/10 6:44,221 KB,193
LCD_USC00411246_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411246_2021.csv,2 months ago,2024/8/10 6:46,477 KB,193
LCD_USC00411429_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411429_2021.csv,2 months ago,2024/8/10 6:46,164 KB,193
LCD_USC00411434_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411434_2021.csv,2 months ago,2024/8/10 6:45,58 KB,193
LCD_USC00411441_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411441_2021.csv,2 months ago,2024/8/10 6:46,349 KB,193
LCD_USC00411646_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411646_2021.csv,2 months ago,2024/8/10 6:46,6 KB,193
LCD_USC00411671_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411671_2021.csv,2 months ago,2024/8/10 6:44,168 KB,193
LCD_USC00411694_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411694_2021.csv,2 months ago,2024/8/10 6:45,165 KB,193
LCD_USC00411720_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411720_2021.csv,2 months ago,2024/8/10 6:46,559 KB,193
LCD_USC00411773_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411773_2021.csv,2 months ago,2024/8/10 6:46,6 KB,193
LCD_USC00411920_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411920_2021.csv,2 months ago,2024/8/10 6:44,147 KB,193
LCD_USC00411921_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411921_2021.csv,2 months ago,2024/8/10 6:44,158 KB,193
LCD_USC00411956_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00411956_2021.csv,2 months ago,2024/8/10 6:46,202 KB,193
LCD_USC00412040_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412040_2021.csv,2 months ago,2024/8/10 6:46,118 KB,193
LCD_USC00412082_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412082_2021.csv,2 months ago,2024/8/10 6:44,232 KB,193
LCD_USC00412086_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412086_2021.csv,2 months ago,2024/8/10 6:45,144 KB,193
LCD_USC00412088_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412088_2021.csv,2 months ago,2024/8/10 6:46,233 KB,193
LCD_USC00412096_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412096_2021.csv,2 months ago,2024/8/10 6:46,152 KB,193
LCD_USC00412131_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412131_2021.csv,2 months ago,2024/8/10 6:46,185 KB,193
LCD_USC00412361_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412361_2021.csv,2 months ago,2024/8/10 6:46,15 KB,193
LCD_USC00412404_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412404_2021.csv,2 months ago,2024/8/10 6:46,536 KB,193
LCD_USC00412446_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412446_2021.csv,2 months ago,2024/8/10 6:46,165 KB,193
LCD_USC00412462_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412462_2021.csv,2 months ago,2024/8/10 6:44,160 KB,193
LCD_USC00412621_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412621_2021.csv,2 months ago,2024/8/10 6:46,532 KB,193
LCD_USC00412676_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412676_2021.csv,2 months ago,2024/8/10 6:44,197 KB,193
LCD_USC00412815_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00412815_2021.csv,2 months ago,2024/8/10 6:46,6 KB,193
LCD_USC00413133_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413133_2021.csv,2 months ago,2024/8/10 6:46,455 KB,193
LCD_USC00413156_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413156_2021.csv,2 months ago,2024/8/10 6:46,158 KB,193
LCD_USC00413270_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413270_2021.csv,2 months ago,2024/8/10 6:45,11 KB,193
LCD_USC00413285_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413285_2021.csv,2 months ago,2024/8/10 6:46,3 MB,193
LCD_USC00413289_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413289_2021.csv,2 months ago,2024/8/10 6:46,530 KB,193
LCD_USC00413370_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413370_2021.csv,2 months ago,2024/8/10 6:46,463 KB,193
LCD_USC00413410_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413410_2021.csv,2 months ago,2024/8/10 6:46,6 KB,193
LCD_USC00413415_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413415_2021.csv,2 months ago,2024/8/10 6:45,6 KB,193
LCD_USC00413507_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413507_2021.csv,2 months ago,2024/8/10 6:44,143 KB,193
LCD_USC00413686_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413686_2021.csv,2 months ago,2024/8/10 6:46,97 KB,193
LCD_USC00413691_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413691_2021.csv,2 months ago,2024/8/10 6:45,282 KB,193
LCD_USC00413771_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00413771_2021.csv,2 months ago,2024/8/10 6:46,377 KB,193
LCD_USC00414098_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414098_2021.csv,2 months ago,2024/8/10 6:46,136 KB,193
LCD_USC00414257_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414257_2021.csv,2 months ago,2024/8/10 6:46,154 KB,193
LCD_USC00414375_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414375_2021.csv,2 months ago,2024/8/10 6:44,141 KB,193
LCD_USC00414517_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414517_2021.csv,2 months ago,2024/8/10 6:45,163 KB,193
LCD_USC00414570_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414570_2021.csv,2 months ago,2024/8/10 6:46,568 KB,193
LCD_USC00414597_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414597_2021.csv,2 months ago,2024/8/10 6:46,458 KB,193
LCD_USC00414670_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414670_2021.csv,2 months ago,2024/8/10 6:46,173 KB,193
LCD_USC00414679_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414679_2021.csv,2 months ago,2024/8/10 6:44,155 KB,194
LCD_USC00414775_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414775_2021.csv,2 months ago,2024/8/10 6:46,149 KB,194
LCD_USC00414880_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414880_2021.csv,2 months ago,2024/8/10 6:46,378 KB,194
LCD_USC00414920_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414920_2021.csv,2 months ago,2024/8/10 6:45,16 KB,194
LCD_USC00414982_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00414982_2021.csv,2 months ago,2024/8/10 6:44,681 KB,194
LCD_USC00415048_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415048_2021.csv,2 months ago,2024/8/10 6:46,154 KB,194
LCD_USC00415094_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415094_2021.csv,2 months ago,2024/8/10 6:45,155 KB,194
LCD_USC00415192_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415192_2021.csv,2 months ago,2024/8/10 6:44,155 KB,194
LCD_USC00415193_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415193_2021.csv,2 months ago,2024/8/10 6:46,138 KB,194
LCD_USC00415410_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415410_2021.csv,2 months ago,2024/8/10 6:44,531 KB,194
LCD_USC00415656_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415656_2021.csv,2 months ago,2024/8/10 6:46,310 KB,194
LCD_USC00415661_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415661_2021.csv,2 months ago,2024/8/10 6:46,722 KB,194
LCD_USC00415770_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415770_2021.csv,2 months ago,2024/8/10 6:46,6 KB,194
LCD_USC00415893_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415893_2021.csv,2 months ago,2024/8/10 6:46,163 KB,194
LCD_USC00415897_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00415897_2021.csv,2 months ago,2024/8/10 6:44,340 KB,194
LCD_USC00416104_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416104_2021.csv,2 months ago,2024/8/10 6:46,163 KB,194
LCD_USC00416108_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416108_2021.csv,2 months ago,2024/8/10 6:46,168 KB,194
LCD_USC00416135_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416135_2021.csv,2 months ago,2024/8/10 6:46,165 KB,194
LCD_USC00416177_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416177_2021.csv,2 months ago,2024/8/10 6:46,167 KB,194
LCD_USC00416210_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416210_2021.csv,2 months ago,2024/8/10 6:46,163 KB,194
LCD_USC00416270_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416270_2021.csv,2 months ago,2024/8/10 6:44,160 KB,194
LCD_USC00416335_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416335_2021.csv,2 months ago,2024/8/10 6:46,158 KB,194
LCD_USC00416504_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416504_2021.csv,2 months ago,2024/8/10 6:46,319 KB,194
LCD_USC00416776_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416776_2021.csv,2 months ago,2024/8/10 6:46,168 KB,194
LCD_USC00416792_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416792_2021.csv,2 months ago,2024/8/10 6:46,220 KB,194
LCD_USC00416893_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416893_2021.csv,2 months ago,2024/8/10 6:46,6 KB,194
LCD_USC00416935_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00416935_2021.csv,2 months ago,2024/8/10 6:45,580 KB,194
LCD_USC00417060_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417060_2021.csv,2 months ago,2024/8/10 6:46,474 KB,194
LCD_USC00417074_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417074_2021.csv,2 months ago,2024/8/10 6:46,480 KB,194
LCD_USC00417140_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417140_2021.csv,2 months ago,2024/8/10 6:46,556 KB,194
LCD_USC00417300_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417300_2021.csv,2 months ago,2024/8/10 6:44,152 KB,194
LCD_USC00417706_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417706_2021.csv,2 months ago,2024/8/10 6:44,167 KB,194
LCD_USC00417936_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417936_2021.csv,2 months ago,2024/8/10 6:45,159 KB,194
LCD_USC00417944_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417944_2021.csv,2 months ago,2024/8/10 6:46,231 KB,194
LCD_USC00417947_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00417947_2021.csv,2 months ago,2024/8/10 6:46,149 KB,194
LCD_USC00418583_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418583_2021.csv,2 months ago,2024/8/10 6:44,242 KB,194
LCD_USC00418630_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418630_2021.csv,2 months ago,2024/8/10 6:45,68 KB,194
LCD_USC00418646_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418646_2021.csv,2 months ago,2024/8/10 6:46,149 KB,194
LCD_USC00418743_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418743_2021.csv,2 months ago,2024/8/10 6:46,468 KB,194
LCD_USC00418778_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418778_2021.csv,2 months ago,2024/8/10 6:46,6 KB,194
LCD_USC00418845_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418845_2021.csv,2 months ago,2024/8/10 6:44,72 KB,194
LCD_USC00418942_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00418942_2021.csv,2 months ago,2024/8/10 6:45,168 KB,194
LCD_USC00419163_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419163_2021.csv,2 months ago,2024/8/10 6:44,166 KB,194
LCD_USC00419270_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419270_2021.csv,2 months ago,2024/8/10 6:46,154 KB,194
LCD_USC00419417_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419417_2021.csv,2 months ago,2024/8/10 6:46,152 KB,194
LCD_USC00419491_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419491_2021.csv,2 months ago,2024/8/10 6:44,28 KB,194
LCD_USC00419499_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419499_2021.csv,2 months ago,2024/8/10 6:46,171 KB,194
LCD_USC00419527_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419527_2021.csv,2 months ago,2024/8/10 6:45,6 KB,194
LCD_USC00419532_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419532_2021.csv,2 months ago,2024/8/10 6:46,220 KB,194
LCD_USC00419588_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419588_2021.csv,2 months ago,2024/8/10 6:46,127 KB,194
LCD_USC00419715_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419715_2021.csv,2 months ago,2024/8/10 6:44,221 KB,195
LCD_USC00419815_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419815_2021.csv,2 months ago,2024/8/10 6:45,159 KB,195
LCD_USC00419817_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419817_2021.csv,2 months ago,2024/8/10 6:46,33 KB,195
LCD_USC00419893_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_USC00419893_2021.csv,2 months ago,2024/8/10 6:46,166 KB,195
