ID,Reason
473070,ArrDelay > threshold
473091,"DepDelay > threshold, ArrDelay > threshold"
473116,"DepDelay > threshold, ArrDelay > threshold"
473125,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
473128,DepDelay > threshold
473164,"DepDelay > threshold, ArrDelay > threshold"
473167,"DepDelay > threshold, ArrDelay > threshold"
473168,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
473250,"DepDelay > threshold, ArrDelay > threshold"
473258,"DepDelay > threshold, ArrDelay > threshold"
473281,"DepDelay > threshold, ArrDelay > threshold"
473289,"DepDelay > threshold, ArrDelay > threshold"
473306,DepDelay > threshold
473367,"DepDelay > threshold, ArrDelay > threshold"
473386,"DepDelay > threshold, ArrDelay > threshold"
473401,"DepDelay > threshold, ArrDelay > threshold"
473402,ArrDelay > threshold
473403,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
473404,"DepDelay > threshold, ArrDelay > threshold"
473416,"DepDelay > threshold, ArrDelay > threshold"
473426,"DepDelay > threshold, ArrDelay > threshold"
473436,"DepDelay > threshold, ArrDelay > threshold"
473459,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
473460,"ArrDelay > threshold, NASDelay > threshold"
473490,ArrDelay > threshold
473497,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
473521,"DepDelay > threshold, ArrDelay > threshold"
473522,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
473526,ArrDelay > threshold
473528,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
473538,"DepDelay > threshold, ArrDelay > threshold"
473552,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
473553,"DepDelay > threshold, ArrDelay > threshold"
473554,DepDelay > threshold
473561,"DepDelay > threshold, ArrDelay > threshold"
473602,DepDelay > threshold
473624,"DepDelay > threshold, ArrDelay > threshold"
473638,ArrDelay > threshold
473712,"ArrDelay > threshold, NASDelay > threshold"
473738,ArrDelay > threshold
473739,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
473773,"DepDelay > threshold, ArrDelay > threshold"
473796,ArrDelay > threshold
473818,"DepDelay > threshold, ArrDelay > threshold"
473828,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
473831,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
473834,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
473860,ArrDelay > threshold
473867,"DepDelay > threshold, ArrDelay > threshold"
473944,"DepDelay > threshold, ArrDelay > threshold"
473947,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
473948,"DepDelay > threshold, ArrDelay > threshold"
473952,"DepDelay > threshold, ArrDelay > threshold"
473959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
473991,"DepDelay > threshold, ArrDelay > threshold"
473995,"DepDelay > threshold, ArrDelay > threshold"
473997,"DepDelay > threshold, ArrDelay > threshold"
474007,ArrDelay > threshold
474009,"DepDelay > threshold, ArrDelay > threshold"
474037,ArrDelay > threshold
474040,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474064,"DepDelay > threshold, ArrDelay > threshold"
474087,"DepDelay > threshold, ArrDelay > threshold"
474096,"DepDelay > threshold, ArrDelay > threshold"
474112,"DepDelay > threshold, ArrDelay > threshold"
474116,DepDelay > threshold
474119,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
474143,"DepDelay > threshold, ArrDelay > threshold"
474150,"DepDelay > threshold, ArrDelay > threshold"
474173,DepDelay > threshold
474191,"DepDelay > threshold, ArrDelay > threshold"
474197,"DepDelay > threshold, ArrDelay > threshold"
474198,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474231,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474259,ArrDelay > threshold
474287,DepDelay > threshold
474329,ArrDelay > threshold
474345,"ArrDelay > threshold, NASDelay > threshold"
474348,ArrDelay > threshold
474349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474376,DepDelay > threshold
474377,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
474379,ArrDelay > threshold
474387,"DepDelay > threshold, ArrDelay > threshold"
474403,ArrDelay > threshold
474406,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474408,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474415,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
474419,"DepDelay > threshold, ArrDelay > threshold"
474422,"DepDelay > threshold, ArrDelay > threshold"
474434,"DepDelay > threshold, ArrDelay > threshold"
474441,"DepDelay > threshold, ArrDelay > threshold"
474486,"DepDelay > threshold, ArrDelay > threshold"
474498,ArrDelay > threshold
474504,ArrDelay > threshold
474518,"DepDelay > threshold, ArrDelay > threshold"
474537,"DepDelay > threshold, ArrDelay > threshold"
474548,"DepDelay > threshold, ArrDelay > threshold"
474584,"DepDelay > threshold, ArrDelay > threshold"
474585,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474586,"DepDelay > threshold, ArrDelay > threshold"
474598,"DepDelay > threshold, ArrDelay > threshold"
474619,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474623,"DepDelay > threshold, ArrDelay > threshold"
474648,"DepDelay > threshold, ArrDelay > threshold"
474652,DepDelay > threshold
474737,"DepDelay > threshold, ArrDelay > threshold"
474743,"DepDelay > threshold, ArrDelay > threshold"
474745,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
474761,"DepDelay > threshold, ArrDelay > threshold"
474763,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
474773,"DepDelay > threshold, ArrDelay > threshold"
474794,"DepDelay > threshold, ArrDelay > threshold"
474848,DepDelay > threshold
474881,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
474902,"DepDelay > threshold, ArrDelay > threshold"
474921,"DepDelay > threshold, ArrDelay > threshold"
474928,ArrDelay > threshold
474930,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474946,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474950,"DepDelay > threshold, ArrDelay > threshold"
474959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474965,"DepDelay > threshold, ArrDelay > threshold"
474983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
474993,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
475022,"DepDelay > threshold, ArrDelay > threshold"
475056,ArrDelay > threshold
475070,"DepDelay > threshold, ArrDelay > threshold"
475087,"DepDelay > threshold, ArrDelay > threshold"
475101,"DepDelay > threshold, ArrDelay > threshold"
475103,"DepDelay > threshold, ArrDelay > threshold"
475117,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
475119,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475197,DepDelay > threshold
475199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475214,"DepDelay > threshold, ArrDelay > threshold"
475236,"ArrDelay > threshold, NASDelay > threshold"
475239,ArrDelay > threshold
475276,DepDelay > threshold
475365,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475485,"DepDelay > threshold, ArrDelay > threshold"
475560,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
475566,"DepDelay > threshold, ArrDelay > threshold"
475569,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475607,"ArrDelay > threshold, NASDelay > threshold"
475610,"DepDelay > threshold, ArrDelay > threshold"
475638,"DepDelay > threshold, ArrDelay > threshold"
475641,"DepDelay > threshold, ArrDelay > threshold"
475647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475664,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475689,"DepDelay > threshold, ArrDelay > threshold"
475698,ArrDelay > threshold
475725,"DepDelay > threshold, ArrDelay > threshold"
475770,DepDelay > threshold
475775,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475798,"DepDelay > threshold, ArrDelay > threshold"
475801,"DepDelay > threshold, ArrDelay > threshold"
475812,"DepDelay > threshold, ArrDelay > threshold"
475837,"DepDelay > threshold, ArrDelay > threshold"
475840,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
475863,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475871,"DepDelay > threshold, ArrDelay > threshold"
475876,"DepDelay > threshold, ArrDelay > threshold"
475895,ArrDelay > threshold
475900,"DepDelay > threshold, ArrDelay > threshold"
475931,"DepDelay > threshold, ArrDelay > threshold"
475937,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold, NASDelay > threshold"
475952,DepDelay > threshold
475981,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
475986,"DepDelay > threshold, ArrDelay > threshold"
475989,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
476048,DepDelay > threshold
476053,ArrDelay > threshold
476093,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
476098,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476141,DepDelay > threshold
476217,"DepDelay > threshold, ArrDelay > threshold"
476263,ArrDelay > threshold
476265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476269,"DepDelay > threshold, ArrDelay > threshold"
476270,ArrDelay > threshold
476287,ArrDelay > threshold
476336,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
476344,DepDelay > threshold
476445,"DepDelay > threshold, ArrDelay > threshold"
476446,ArrDelay > threshold
476449,"DepDelay > threshold, ArrDelay > threshold"
476452,"DepDelay > threshold, ArrDelay > threshold"
476481,ArrDelay > threshold
476516,"DepDelay > threshold, ArrDelay > threshold"
476517,"DepDelay > threshold, ArrDelay > threshold"
476524,"DepDelay > threshold, ArrDelay > threshold"
476547,"DepDelay > threshold, ArrDelay > threshold"
476548,"DepDelay > threshold, ArrDelay > threshold"
476555,"DepDelay > threshold, ArrDelay > threshold"
476586,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476601,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
476615,ArrDelay > threshold
476622,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
476624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476628,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476650,DepDelay > threshold
476656,DepDelay > threshold
476687,"ArrDelay > threshold, NASDelay > threshold"
476718,"DepDelay > threshold, ArrDelay > threshold"
476721,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476736,"DepDelay > threshold, ArrDelay > threshold"
476798,"DepDelay > threshold, ArrDelay > threshold"
476827,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
476895,DepDelay > threshold
476926,DepDelay > threshold
476937,"DepDelay > threshold, ArrDelay > threshold"
476968,ArrDelay > threshold
476997,ArrDelay > threshold
477083,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477086,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477088,"DepDelay > threshold, ArrDelay > threshold"
477090,ArrDelay > threshold
477101,DepDelay > threshold
477114,"DepDelay > threshold, ArrDelay > threshold"
477122,"DepDelay > threshold, ArrDelay > threshold"
477140,"DepDelay > threshold, ArrDelay > threshold"
477148,"DepDelay > threshold, ArrDelay > threshold"
477152,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
477165,"DepDelay > threshold, ArrDelay > threshold"
477171,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
477174,"DepDelay > threshold, ArrDelay > threshold"
477182,"DepDelay > threshold, ArrDelay > threshold"
477194,"DepDelay > threshold, ArrDelay > threshold"
477197,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
477200,"DepDelay > threshold, ArrDelay > threshold"
477203,"DepDelay > threshold, ArrDelay > threshold"
477210,"DepDelay > threshold, ArrDelay > threshold"
477218,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
477263,"DepDelay > threshold, ArrDelay > threshold"
477265,"DepDelay > threshold, ArrDelay > threshold"
477277,"DepDelay > threshold, ArrDelay > threshold"
477279,"DepDelay > threshold, ArrDelay > threshold"
477293,"DepDelay > threshold, ArrDelay > threshold"
477297,"DepDelay > threshold, ArrDelay > threshold"
477382,ArrDelay > threshold
477410,ArrDelay > threshold
477442,DepDelay > threshold
477448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477457,"DepDelay > threshold, ArrDelay > threshold"
477468,"DepDelay > threshold, ArrDelay > threshold"
477473,"DepDelay > threshold, ArrDelay > threshold"
477481,"DepDelay > threshold, ArrDelay > threshold"
477489,ArrDelay > threshold
477492,DepDelay > threshold
477495,ArrDelay > threshold
477498,"DepDelay > threshold, ArrDelay > threshold"
477499,"DepDelay > threshold, ArrDelay > threshold"
477517,"DepDelay > threshold, ArrDelay > threshold"
477525,"DepDelay > threshold, ArrDelay > threshold"
477530,ArrDelay > threshold
477546,"DepDelay > threshold, ArrDelay > threshold"
477557,DepDelay > threshold
477573,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477595,"DepDelay > threshold, ArrDelay > threshold"
477616,"DepDelay > threshold, ArrDelay > threshold"
477661,"DepDelay > threshold, ArrDelay > threshold"
477664,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
477684,"DepDelay > threshold, ArrDelay > threshold"
477698,"DepDelay > threshold, ArrDelay > threshold"
477730,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477768,"DepDelay > threshold, ArrDelay > threshold"
477788,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477790,ArrDelay > threshold
477793,"DepDelay > threshold, ArrDelay > threshold"
477824,"DepDelay > threshold, ArrDelay > threshold"
477832,"DepDelay > threshold, ArrDelay > threshold"
477836,ArrDelay > threshold
477853,"DepDelay > threshold, ArrDelay > threshold"
477862,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
477869,"DepDelay > threshold, ArrDelay > threshold"
477954,"DepDelay > threshold, ArrDelay > threshold"
477977,"DepDelay > threshold, ArrDelay > threshold"
477985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
477992,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
478009,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
478067,DepDelay > threshold
478068,"DepDelay > threshold, ArrDelay > threshold"
478089,"DepDelay > threshold, ArrDelay > threshold"
478127,"DepDelay > threshold, ArrDelay > threshold"
478164,ArrDelay > threshold
478178,"DepDelay > threshold, ArrDelay > threshold"
478195,"DepDelay > threshold, ArrDelay > threshold"
478209,"DepDelay > threshold, ArrDelay > threshold"
478211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478276,"DepDelay > threshold, ArrDelay > threshold"
478279,"DepDelay > threshold, ArrDelay > threshold"
478323,"DepDelay > threshold, ArrDelay > threshold"
478339,"DepDelay > threshold, ArrDelay > threshold"
478351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478373,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478417,"DepDelay > threshold, ArrDelay > threshold"
478454,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478465,DepDelay > threshold
478497,"ArrDelay > threshold, NASDelay > threshold"
478522,"DepDelay > threshold, ArrDelay > threshold"
478538,"DepDelay > threshold, ArrDelay > threshold"
478539,"DepDelay > threshold, ArrDelay > threshold"
478557,"DepDelay > threshold, ArrDelay > threshold"
478637,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478666,"ArrDelay > threshold, NASDelay > threshold"
478669,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478676,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478683,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478701,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478702,"DepDelay > threshold, ArrDelay > threshold"
478745,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478751,"DepDelay > threshold, ArrDelay > threshold"
478752,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
478805,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
478833,ArrDelay > threshold
478839,"DepDelay > threshold, ArrDelay > threshold"
478847,"DepDelay > threshold, ArrDelay > threshold"
478862,"DepDelay > threshold, ArrDelay > threshold"
478866,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
478899,"DepDelay > threshold, ArrDelay > threshold"
478916,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
478919,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
478980,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
478997,"DepDelay > threshold, ArrDelay > threshold"
479015,"DepDelay > threshold, ArrDelay > threshold"
479021,"DepDelay > threshold, ArrDelay > threshold"
479046,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479049,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
479073,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479087,"DepDelay > threshold, ArrDelay > threshold"
479108,"DepDelay > threshold, ArrDelay > threshold"
479119,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479125,"ArrDelay > threshold, NASDelay > threshold"
479129,"DepDelay > threshold, ArrDelay > threshold"
479150,DepDelay > threshold
479188,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479215,DepDelay > threshold
479218,ArrDelay > threshold
479232,ArrDelay > threshold
479233,"DepDelay > threshold, ArrDelay > threshold"
479237,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479250,"DepDelay > threshold, ArrDelay > threshold"
479252,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479267,ArrDelay > threshold
479273,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479300,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479323,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479345,"DepDelay > threshold, ArrDelay > threshold"
479358,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479361,"DepDelay > threshold, ArrDelay > threshold"
479426,"DepDelay > threshold, ArrDelay > threshold"
479439,"DepDelay > threshold, ArrDelay > threshold"
479450,"DepDelay > threshold, ArrDelay > threshold"
479474,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479503,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479511,DepDelay > threshold
479525,ArrDelay > threshold
479533,ArrDelay > threshold
479537,"DepDelay > threshold, ArrDelay > threshold"
479543,ArrDelay > threshold
479554,"DepDelay > threshold, ArrDelay > threshold"
479568,"DepDelay > threshold, ArrDelay > threshold"
479575,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479587,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479588,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479589,ArrDelay > threshold
479590,DepDelay > threshold
479644,DepDelay > threshold
479659,DepDelay > threshold
479680,"DepDelay > threshold, ArrDelay > threshold"
479684,"DepDelay > threshold, ArrDelay > threshold"
479685,"DepDelay > threshold, ArrDelay > threshold"
479694,"DepDelay > threshold, ArrDelay > threshold"
479711,"DepDelay > threshold, ArrDelay > threshold"
479715,"DepDelay > threshold, ArrDelay > threshold"
479716,"DepDelay > threshold, ArrDelay > threshold"
479739,"DepDelay > threshold, ArrDelay > threshold"
479755,"DepDelay > threshold, ArrDelay > threshold"
479770,"DepDelay > threshold, ArrDelay > threshold"
479779,DepDelay > threshold
479784,"DepDelay > threshold, ArrDelay > threshold"
479786,ArrDelay > threshold
479789,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479797,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
479799,DepDelay > threshold
479800,"DepDelay > threshold, ArrDelay > threshold"
479822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479835,"DepDelay > threshold, ArrDelay > threshold"
479857,"DepDelay > threshold, ArrDelay > threshold"
479865,"DepDelay > threshold, ArrDelay > threshold"
479866,ArrDelay > threshold
479871,"DepDelay > threshold, ArrDelay > threshold"
479877,"DepDelay > threshold, ArrDelay > threshold"
479885,"DepDelay > threshold, ArrDelay > threshold"
479886,ArrDelay > threshold
479888,DepDelay > threshold
479891,"DepDelay > threshold, ArrDelay > threshold"
479943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
479948,ArrDelay > threshold
479983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480015,ArrDelay > threshold
480032,DepDelay > threshold
480053,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480057,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
480101,ArrDelay > threshold
480145,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480159,"DepDelay > threshold, ArrDelay > threshold"
480166,"DepDelay > threshold, ArrDelay > threshold"
480210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480223,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480285,ArrDelay > threshold
480286,"DepDelay > threshold, ArrDelay > threshold"
480293,"DepDelay > threshold, ArrDelay > threshold"
480298,"DepDelay > threshold, ArrDelay > threshold"
480317,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
480334,"DepDelay > threshold, ArrDelay > threshold"
480348,DepDelay > threshold
480376,"DepDelay > threshold, ArrDelay > threshold"
480382,ArrDelay > threshold
480411,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480424,"DepDelay > threshold, ArrDelay > threshold"
480444,ArrDelay > threshold
480445,"DepDelay > threshold, ArrDelay > threshold"
480457,"DepDelay > threshold, ArrDelay > threshold"
480466,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480477,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
480484,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480499,"DepDelay > threshold, ArrDelay > threshold"
480516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480540,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480542,"DepDelay > threshold, ArrDelay > threshold"
480564,"DepDelay > threshold, ArrDelay > threshold"
480566,"DepDelay > threshold, ArrDelay > threshold"
480567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480601,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480666,"DepDelay > threshold, ArrDelay > threshold"
480667,"DepDelay > threshold, ArrDelay > threshold"
480680,"DepDelay > threshold, ArrDelay > threshold"
480735,"DepDelay > threshold, ArrDelay > threshold"
480768,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
480780,"DepDelay > threshold, ArrDelay > threshold"
480817,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480829,ArrDelay > threshold
480838,"DepDelay > threshold, ArrDelay > threshold"
480842,"DepDelay > threshold, ArrDelay > threshold"
480869,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480901,"DepDelay > threshold, ArrDelay > threshold"
480902,"DepDelay > threshold, ArrDelay > threshold"
480903,DepDelay > threshold
480909,"DepDelay > threshold, ArrDelay > threshold"
480958,"DepDelay > threshold, ArrDelay > threshold"
480959,"DepDelay > threshold, ArrDelay > threshold"
480964,DepDelay > threshold
480965,"DepDelay > threshold, ArrDelay > threshold"
480988,DepDelay > threshold
480991,"DepDelay > threshold, ArrDelay > threshold"
481021,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481052,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
481057,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
481094,"DepDelay > threshold, ArrDelay > threshold"
481114,"DepDelay > threshold, ArrDelay > threshold"
481118,"DepDelay > threshold, ArrDelay > threshold"
481121,"DepDelay > threshold, ArrDelay > threshold"
481148,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
481157,"DepDelay > threshold, ArrDelay > threshold"
481172,"DepDelay > threshold, ArrDelay > threshold"
481179,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481182,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481188,"DepDelay > threshold, ArrDelay > threshold"
481203,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481229,"DepDelay > threshold, ArrDelay > threshold"
481275,"DepDelay > threshold, ArrDelay > threshold"
481310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481351,"DepDelay > threshold, ArrDelay > threshold"
481354,"DepDelay > threshold, ArrDelay > threshold"
481358,"DepDelay > threshold, ArrDelay > threshold"
481359,"DepDelay > threshold, ArrDelay > threshold"
481382,ArrDelay > threshold
481385,ArrDelay > threshold
481389,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
481390,"DepDelay > threshold, ArrDelay > threshold"
481452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481467,"DepDelay > threshold, ArrDelay > threshold"
481487,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481508,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
481517,"DepDelay > threshold, ArrDelay > threshold"
481529,"DepDelay > threshold, ArrDelay > threshold"
481533,"DepDelay > threshold, ArrDelay > threshold"
481545,"ArrDelay > threshold, NASDelay > threshold"
481588,"DepDelay > threshold, ArrDelay > threshold"
481616,"DepDelay > threshold, ArrDelay > threshold"
481629,"DepDelay > threshold, ArrDelay > threshold"
481645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481646,"DepDelay > threshold, ArrDelay > threshold"
481668,"DepDelay > threshold, ArrDelay > threshold"
481671,ArrDelay > threshold
481672,"DepDelay > threshold, ArrDelay > threshold"
481673,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481674,"DepDelay > threshold, ArrDelay > threshold"
481689,ArrDelay > threshold
481693,"DepDelay > threshold, ArrDelay > threshold"
481695,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481749,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
481769,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481864,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481868,"DepDelay > threshold, ArrDelay > threshold"
481888,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481894,ArrDelay > threshold
481901,"DepDelay > threshold, ArrDelay > threshold"
481902,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
482020,"DepDelay > threshold, ArrDelay > threshold"
482021,"DepDelay > threshold, ArrDelay > threshold"
482029,"DepDelay > threshold, ArrDelay > threshold"
482104,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
