ID,Reason
189109,DepDelay > threshold
189119,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189129,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189141,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189142,"DepDelay > threshold, ArrDelay > threshold"
189154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189160,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
189162,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189188,"DepDelay > threshold, ArrDelay > threshold"
189189,"DepDelay > threshold, ArrDelay > threshold"
189276,"DepDelay > threshold, ArrDelay > threshold"
189277,"DepDelay > threshold, ArrDelay > threshold"
189314,"DepDelay > threshold, ArrDelay > threshold"
189367,"DepDelay > threshold, ArrDelay > threshold"
189368,"DepDelay > threshold, ArrDelay > threshold"
189408,"DepDelay > threshold, ArrDelay > threshold"
189435,"ArrDelay > threshold, WeatherDelay > threshold"
189436,DepDelay > threshold
189499,"DepDelay > threshold, ArrDelay > threshold"
189524,DepDelay > threshold
189546,"DepDelay > threshold, ArrDelay > threshold"
189597,"DepDelay > threshold, ArrDelay > threshold"
189612,DepDelay > threshold
189614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189631,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189650,DepDelay > threshold
189680,"DepDelay > threshold, ArrDelay > threshold"
189763,"DepDelay > threshold, ArrDelay > threshold"
189772,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189840,"DepDelay > threshold, ArrDelay > threshold"
189849,"DepDelay > threshold, ArrDelay > threshold"
189906,DepDelay > threshold
189908,"DepDelay > threshold, ArrDelay > threshold"
189923,"DepDelay > threshold, ArrDelay > threshold"
189983,DepDelay > threshold
189985,"DepDelay > threshold, ArrDelay > threshold"
189986,"DepDelay > threshold, ArrDelay > threshold"
189997,"DepDelay > threshold, ArrDelay > threshold"
190050,DepDelay > threshold
190058,"DepDelay > threshold, ArrDelay > threshold"
190071,"DepDelay > threshold, ArrDelay > threshold"
190120,"DepDelay > threshold, ArrDelay > threshold"
190133,"DepDelay > threshold, ArrDelay > threshold"
190140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190159,"DepDelay > threshold, ArrDelay > threshold"
190356,"DepDelay > threshold, ArrDelay > threshold"
190399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190407,"DepDelay > threshold, ArrDelay > threshold"
190457,"DepDelay > threshold, ArrDelay > threshold"
190459,"DepDelay > threshold, ArrDelay > threshold"
190511,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190534,DepDelay > threshold
190535,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
190536,"ArrDelay > threshold, WeatherDelay > threshold"
190544,DepDelay > threshold
190550,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190576,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190580,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
191077,DepDelay > threshold
191183,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191446,DepDelay > threshold
191599,"DepDelay > threshold, ArrDelay > threshold"
191624,"DepDelay > threshold, ArrDelay > threshold"
191631,"DepDelay > threshold, ArrDelay > threshold"
191760,"DepDelay > threshold, ArrDelay > threshold"
191765,"DepDelay > threshold, ArrDelay > threshold"
191766,"DepDelay > threshold, ArrDelay > threshold"
191812,DepDelay > threshold
191871,"DepDelay > threshold, ArrDelay > threshold"
191891,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191906,"DepDelay > threshold, ArrDelay > threshold"
191911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192035,"DepDelay > threshold, ArrDelay > threshold"
192038,DepDelay > threshold
192044,"DepDelay > threshold, ArrDelay > threshold"
192060,"DepDelay > threshold, ArrDelay > threshold"
192069,"DepDelay > threshold, ArrDelay > threshold"
192149,"DepDelay > threshold, ArrDelay > threshold"
192156,"DepDelay > threshold, ArrDelay > threshold"
192199,"DepDelay > threshold, ArrDelay > threshold"
192239,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192245,"DepDelay > threshold, ArrDelay > threshold"
192250,"DepDelay > threshold, ArrDelay > threshold"
192337,DepDelay > threshold
192439,"DepDelay > threshold, ArrDelay > threshold"
192482,"DepDelay > threshold, ArrDelay > threshold"
192489,DepDelay > threshold
192501,"DepDelay > threshold, ArrDelay > threshold"
192581,"DepDelay > threshold, ArrDelay > threshold"
192600,"DepDelay > threshold, ArrDelay > threshold"
192618,"DepDelay > threshold, ArrDelay > threshold"
192681,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
192743,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192762,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
192781,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192796,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192797,"DepDelay > threshold, ArrDelay > threshold"
192980,"DepDelay > threshold, ArrDelay > threshold"
193114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193130,"DepDelay > threshold, ArrDelay > threshold"
193349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193573,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193594,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193626,"DepDelay > threshold, ArrDelay > threshold"
193699,"DepDelay > threshold, ArrDelay > threshold"
193747,DepDelay > threshold
193752,DepDelay > threshold
193767,"DepDelay > threshold, ArrDelay > threshold"
193773,DepDelay > threshold
193810,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193827,"DepDelay > threshold, ArrDelay > threshold"
193841,"DepDelay > threshold, ArrDelay > threshold"
193851,"DepDelay > threshold, ArrDelay > threshold"
193901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193909,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194067,"DepDelay > threshold, ArrDelay > threshold"
194147,"DepDelay > threshold, ArrDelay > threshold"
194149,"DepDelay > threshold, ArrDelay > threshold"
194204,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194206,"DepDelay > threshold, ArrDelay > threshold"
194214,"DepDelay > threshold, ArrDelay > threshold"
194216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194219,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194222,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194223,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194234,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194264,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194271,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194555,DepDelay > threshold
194592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194594,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194595,DepDelay > threshold
194596,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194608,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194636,"DepDelay > threshold, ArrDelay > threshold"
194637,DepDelay > threshold
194641,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194660,"DepDelay > threshold, ArrDelay > threshold"
194769,"DepDelay > threshold, ArrDelay > threshold"
194830,"DepDelay > threshold, ArrDelay > threshold"
194831,"DepDelay > threshold, ArrDelay > threshold"
194870,"DepDelay > threshold, ArrDelay > threshold"
194886,"DepDelay > threshold, ArrDelay > threshold"
194887,ArrDelay > threshold
194890,"DepDelay > threshold, ArrDelay > threshold"
194922,"DepDelay > threshold, ArrDelay > threshold"
195125,"DepDelay > threshold, ArrDelay > threshold"
195149,DepDelay > threshold
195153,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195157,DepDelay > threshold
195171,DepDelay > threshold
195174,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195249,"DepDelay > threshold, ArrDelay > threshold"
195255,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195276,"DepDelay > threshold, ArrDelay > threshold"
195278,"DepDelay > threshold, ArrDelay > threshold"
195285,"DepDelay > threshold, ArrDelay > threshold"
195287,"DepDelay > threshold, ArrDelay > threshold"
195290,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
195291,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
195293,"DepDelay > threshold, ArrDelay > threshold"
195297,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
195306,"DepDelay > threshold, ArrDelay > threshold"
195310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195312,"DepDelay > threshold, ArrDelay > threshold"
195335,DepDelay > threshold
195350,"DepDelay > threshold, ArrDelay > threshold"
195661,"DepDelay > threshold, ArrDelay > threshold"
195662,"DepDelay > threshold, ArrDelay > threshold"
195663,"DepDelay > threshold, ArrDelay > threshold"
195665,"DepDelay > threshold, ArrDelay > threshold"
195666,"DepDelay > threshold, ArrDelay > threshold"
195849,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196327,DepDelay > threshold
196334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196335,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196510,"DepDelay > threshold, ArrDelay > threshold"
196517,"DepDelay > threshold, ArrDelay > threshold"
196537,"DepDelay > threshold, ArrDelay > threshold"
196668,"DepDelay > threshold, ArrDelay > threshold"
196670,"DepDelay > threshold, ArrDelay > threshold"
196675,DepDelay > threshold
196683,"DepDelay > threshold, ArrDelay > threshold"
196684,"DepDelay > threshold, ArrDelay > threshold"
196685,"DepDelay > threshold, ArrDelay > threshold"
196816,"DepDelay > threshold, ArrDelay > threshold"
196831,DepDelay > threshold
196861,DepDelay > threshold
196863,"DepDelay > threshold, ArrDelay > threshold"
196864,"DepDelay > threshold, ArrDelay > threshold"
196954,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197411,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197576,DepDelay > threshold
197857,DepDelay > threshold
197963,DepDelay > threshold
198132,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198260,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198318,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198556,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198609,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198910,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198916,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199109,DepDelay > threshold
199352,DepDelay > threshold
199360,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
199363,"DepDelay > threshold, ArrDelay > threshold"
199377,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199378,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199384,DepDelay > threshold
199396,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
199400,"DepDelay > threshold, ArrDelay > threshold"
199426,DepDelay > threshold
199518,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199728,"DepDelay > threshold, ArrDelay > threshold"
199731,"DepDelay > threshold, ArrDelay > threshold"
199985,DepDelay > threshold
200103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200126,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
200577,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200666,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
200673,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200683,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
200685,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200942,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201088,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201159,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201222,DepDelay > threshold
201311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201346,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201364,DepDelay > threshold
201409,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201410,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201477,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201864,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201870,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201873,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201880,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201883,DepDelay > threshold
201884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201885,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201886,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201888,"DepDelay > threshold, ArrDelay > threshold"
201894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201899,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
201905,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201908,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201911,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201913,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201944,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201978,"DepDelay > threshold, ArrDelay > threshold"
202199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202294,"DepDelay > threshold, ArrDelay > threshold"
202483,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202529,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202651,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
202662,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202674,"DepDelay > threshold, ArrDelay > threshold"
202680,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
202682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202686,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
202691,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202699,"DepDelay > threshold, ArrDelay > threshold"
202702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202732,"DepDelay > threshold, ArrDelay > threshold"
202734,"DepDelay > threshold, ArrDelay > threshold"
202739,"DepDelay > threshold, ArrDelay > threshold"
202749,DepDelay > threshold
202757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202774,"DepDelay > threshold, ArrDelay > threshold"
202785,DepDelay > threshold
202789,"DepDelay > threshold, ArrDelay > threshold"
202799,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203102,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203111,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203190,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203229,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203584,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204523,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204533,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204534,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204542,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204551,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204552,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204555,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204558,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204560,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204568,"ArrDelay > threshold, WeatherDelay > threshold"
204576,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204580,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204587,"ArrDelay > threshold, NASDelay > threshold"
204589,"ArrDelay > threshold, WeatherDelay > threshold"
204592,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204596,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204598,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204605,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204612,"ArrDelay > threshold, WeatherDelay > threshold"
204615,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204617,"ArrDelay > threshold, CarrierDelay > threshold"
204623,DepDelay > threshold
204624,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204679,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204681,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204690,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204693,"ArrDelay > threshold, CarrierDelay > threshold"
204726,"DepDelay > threshold, ArrDelay > threshold"
204737,"DepDelay > threshold, ArrDelay > threshold"
204785,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204788,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204789,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204793,ArrDelay > threshold
204794,"DepDelay > threshold, ArrDelay > threshold"
204795,"DepDelay > threshold, ArrDelay > threshold"
204809,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204810,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204814,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204815,DepDelay > threshold
204818,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204825,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204827,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204828,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204842,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204852,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204859,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204860,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204868,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204872,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204873,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204879,DepDelay > threshold
204880,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204884,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204890,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204909,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204915,"ArrDelay > threshold, CarrierDelay > threshold"
204949,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204950,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204956,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204958,"ArrDelay > threshold, WeatherDelay > threshold"
204961,"ArrDelay > threshold, NASDelay > threshold"
204963,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204968,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204969,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204970,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204972,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204977,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204978,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204981,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204983,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
204984,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204985,DepDelay > threshold
204987,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204992,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204993,DepDelay > threshold
204994,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204995,DepDelay > threshold
204998,"ArrDelay > threshold, CarrierDelay > threshold"
204999,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
205000,DepDelay > threshold
205002,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
205005,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205009,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205010,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205011,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205013,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
205020,DepDelay > threshold
205022,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205023,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
205024,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
205025,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
205026,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
205551,"DepDelay > threshold, ArrDelay > threshold"
205732,"DepDelay > threshold, ArrDelay > threshold"
205733,"DepDelay > threshold, ArrDelay > threshold"
205736,"DepDelay > threshold, ArrDelay > threshold"
206186,DepDelay > threshold
206340,"DepDelay > threshold, ArrDelay > threshold"
206466,"DepDelay > threshold, ArrDelay > threshold"
206610,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206666,"DepDelay > threshold, ArrDelay > threshold"
206670,"DepDelay > threshold, ArrDelay > threshold"
206953,"DepDelay > threshold, ArrDelay > threshold"
206955,"DepDelay > threshold, ArrDelay > threshold"
206956,"DepDelay > threshold, ArrDelay > threshold"
206970,"DepDelay > threshold, ArrDelay > threshold"
207175,"ArrDelay > threshold, CarrierDelay > threshold"
207336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207840,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207901,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
207930,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
208093,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208574,"DepDelay > threshold, ArrDelay > threshold"
208589,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208899,"DepDelay > threshold, ArrDelay > threshold"
209160,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
209168,"DepDelay > threshold, ArrDelay > threshold"
209417,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
209435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209444,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
209532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209533,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209593,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209811,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209945,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210060,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210136,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210273,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210560,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210569,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210573,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210594,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210595,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210599,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210610,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210612,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210659,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210673,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210694,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210730,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210766,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211274,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211566,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
211567,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
211701,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211749,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
211825,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
