ID,Reason
646688,"DepDelay > threshold, ArrDelay > threshold"
646732,"DepDelay > threshold, ArrDelay > threshold"
646743,"DepDelay > threshold, ArrDelay > threshold"
646744,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
646759,"DepDelay > threshold, ArrDelay > threshold"
646808,DepDelay > threshold
646829,DepDelay > threshold
646892,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
646893,"DepDelay > threshold, ArrDelay > threshold"
646938,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
646939,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647018,DepDelay > threshold
647020,"DepDelay > threshold, ArrDelay > threshold"
647053,"DepDelay > threshold, ArrDelay > threshold"
647084,DepDelay > threshold
647143,DepDelay > threshold
647195,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647196,"DepDelay > threshold, ArrDelay > threshold"
647231,"DepDelay > threshold, ArrDelay > threshold"
647275,ArrDelay > threshold
647284,"DepDelay > threshold, ArrDelay > threshold"
647305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647318,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647419,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
647438,"DepDelay > threshold, ArrDelay > threshold"
647439,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647523,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647561,"DepDelay > threshold, ArrDelay > threshold"
647570,"DepDelay > threshold, ArrDelay > threshold"
647571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647634,"DepDelay > threshold, ArrDelay > threshold"
647642,"DepDelay > threshold, ArrDelay > threshold"
647656,"DepDelay > threshold, ArrDelay > threshold"
647824,ArrDelay > threshold
647884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
647935,DepDelay > threshold
648244,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
648286,DepDelay > threshold
648411,DepDelay > threshold
648439,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
648756,"DepDelay > threshold, ArrDelay > threshold"
648839,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
648841,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
648852,"DepDelay > threshold, ArrDelay > threshold"
648946,"DepDelay > threshold, ArrDelay > threshold"
648949,"DepDelay > threshold, ArrDelay > threshold"
648976,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649051,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649134,ArrDelay > threshold
649270,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
649281,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649290,DepDelay > threshold
649405,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649499,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
649523,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649567,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
649631,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649675,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
649709,"DepDelay > threshold, ArrDelay > threshold"
649717,ArrDelay > threshold
649818,"DepDelay > threshold, ArrDelay > threshold"
649845,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650125,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650214,DepDelay > threshold
650278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650279,DepDelay > threshold
650354,DepDelay > threshold
650638,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650813,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650830,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
650961,ArrDelay > threshold
650999,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
651088,"DepDelay > threshold, ArrDelay > threshold"
651095,DepDelay > threshold
651357,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
651485,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
651508,"DepDelay > threshold, ArrDelay > threshold"
651509,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
651558,"DepDelay > threshold, ArrDelay > threshold"
651590,ArrDelay > threshold
651679,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold, WeatherDelay > threshold"
651721,DepDelay > threshold
651756,"DepDelay > threshold, ArrDelay > threshold"
651757,"DepDelay > threshold, ArrDelay > threshold"
651863,"DepDelay > threshold, ArrDelay > threshold"
651921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652021,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652024,"DepDelay > threshold, ArrDelay > threshold"
652062,"DepDelay > threshold, ArrDelay > threshold"
652098,"DepDelay > threshold, ArrDelay > threshold"
652100,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652318,DepDelay > threshold
652347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652420,ArrDelay > threshold
652440,"DepDelay > threshold, ArrDelay > threshold"
652537,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652687,DepDelay > threshold
652708,DepDelay > threshold
652787,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
652804,ArrDelay > threshold
652832,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
652838,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
652870,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
652992,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
653084,"DepDelay > threshold, ArrDelay > threshold"
653259,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
653331,"DepDelay > threshold, ArrDelay > threshold"
653341,"DepDelay > threshold, ArrDelay > threshold"
653342,DepDelay > threshold
653417,"DepDelay > threshold, ArrDelay > threshold"
653536,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
653537,"DepDelay > threshold, ArrDelay > threshold"
653686,ArrDelay > threshold
653687,"DepDelay > threshold, ArrDelay > threshold"
653715,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
653719,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
653752,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
653807,"DepDelay > threshold, ArrDelay > threshold"
653864,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
653875,"DepDelay > threshold, ArrDelay > threshold"
653876,"DepDelay > threshold, ArrDelay > threshold"
654006,"DepDelay > threshold, ArrDelay > threshold"
654048,"DepDelay > threshold, ArrDelay > threshold"
654073,"DepDelay > threshold, ArrDelay > threshold"
654074,"DepDelay > threshold, ArrDelay > threshold"
654120,DepDelay > threshold
654180,ArrDelay > threshold
654184,"DepDelay > threshold, ArrDelay > threshold"
654204,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
654230,"DepDelay > threshold, ArrDelay > threshold"
654307,DepDelay > threshold
654414,DepDelay > threshold
654764,"ArrDelay > threshold, NASDelay > threshold"
654765,"DepDelay > threshold, ArrDelay > threshold"
654766,"DepDelay > threshold, ArrDelay > threshold"
654788,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
654798,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
654815,ArrDelay > threshold
654822,DepDelay > threshold
654823,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
654842,"DepDelay > threshold, ArrDelay > threshold"
654843,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
654904,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
654917,"ArrDelay > threshold, NASDelay > threshold"
654918,"DepDelay > threshold, ArrDelay > threshold"
654939,ArrDelay > threshold
654964,"ArrDelay > threshold, NASDelay > threshold"
655067,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
655076,"DepDelay > threshold, ArrDelay > threshold"
655100,"ArrDelay > threshold, NASDelay > threshold"
655150,ArrDelay > threshold
655181,ArrDelay > threshold
655265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
655318,"DepDelay > threshold, ArrDelay > threshold"
655419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
655420,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
655430,"DepDelay > threshold, ArrDelay > threshold"
655573,DepDelay > threshold
655709,DepDelay > threshold
655758,ArrDelay > threshold
655762,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
655866,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
655987,"DepDelay > threshold, ArrDelay > threshold"
656221,"ArrDelay > threshold, NASDelay > threshold"
656429,ArrDelay > threshold
656468,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
656547,ArrDelay > threshold
656799,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
656917,"ArrDelay > threshold, NASDelay > threshold"
656918,"DepDelay > threshold, ArrDelay > threshold"
656973,DepDelay > threshold
657091,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
657092,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657097,"DepDelay > threshold, ArrDelay > threshold"
657098,ArrDelay > threshold
657099,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657100,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657110,"DepDelay > threshold, ArrDelay > threshold"
657122,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657156,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657208,ArrDelay > threshold
657209,DepDelay > threshold
657242,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657292,DepDelay > threshold
657299,ArrDelay > threshold
657327,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
657395,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
657396,"DepDelay > threshold, ArrDelay > threshold"
657536,"DepDelay > threshold, ArrDelay > threshold"
657592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657660,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
657700,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
658056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
658351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
658747,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
658767,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
658789,"DepDelay > threshold, ArrDelay > threshold"
658806,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
658829,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
658894,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
658919,"DepDelay > threshold, ArrDelay > threshold"
658952,"DepDelay > threshold, ArrDelay > threshold"
658972,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
658973,"DepDelay > threshold, ArrDelay > threshold"
658979,"DepDelay > threshold, ArrDelay > threshold"
658998,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
658999,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
659008,"DepDelay > threshold, ArrDelay > threshold"
659009,"DepDelay > threshold, ArrDelay > threshold"
659056,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659057,"DepDelay > threshold, ArrDelay > threshold"
659075,"DepDelay > threshold, ArrDelay > threshold"
659135,DepDelay > threshold
659136,"DepDelay > threshold, ArrDelay > threshold"
659209,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659210,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
659270,"DepDelay > threshold, ArrDelay > threshold"
659279,DepDelay > threshold
659280,"DepDelay > threshold, ArrDelay > threshold"
659281,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659337,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659354,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659358,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
659359,"DepDelay > threshold, ArrDelay > threshold"
659384,ArrDelay > threshold
659395,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659400,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
659416,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
659422,"DepDelay > threshold, ArrDelay > threshold"
659429,ArrDelay > threshold
659431,ArrDelay > threshold
659432,DepDelay > threshold
659437,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
659459,"DepDelay > threshold, ArrDelay > threshold"
659478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
659481,ArrDelay > threshold
659486,ArrDelay > threshold
659491,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659492,"DepDelay > threshold, ArrDelay > threshold"
659499,ArrDelay > threshold
659615,"DepDelay > threshold, ArrDelay > threshold"
659681,"DepDelay > threshold, ArrDelay > threshold"
659694,"DepDelay > threshold, ArrDelay > threshold"
659696,"DepDelay > threshold, ArrDelay > threshold"
659699,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659700,"DepDelay > threshold, ArrDelay > threshold"
659702,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659703,"DepDelay > threshold, ArrDelay > threshold"
659740,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
659756,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659757,"DepDelay > threshold, ArrDelay > threshold"
659806,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659817,"DepDelay > threshold, ArrDelay > threshold"
659818,"DepDelay > threshold, ArrDelay > threshold"
659820,DepDelay > threshold
659837,"DepDelay > threshold, ArrDelay > threshold"
659860,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659900,DepDelay > threshold
659944,DepDelay > threshold
659968,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
659969,"DepDelay > threshold, ArrDelay > threshold"
659998,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660043,"DepDelay > threshold, ArrDelay > threshold"
660044,"DepDelay > threshold, ArrDelay > threshold"
660063,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660077,"DepDelay > threshold, ArrDelay > threshold"
660097,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660161,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660175,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660176,"DepDelay > threshold, ArrDelay > threshold"
660195,ArrDelay > threshold
660197,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660218,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660227,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660228,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660275,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660290,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660303,"DepDelay > threshold, ArrDelay > threshold"
660328,"DepDelay > threshold, ArrDelay > threshold"
660377,"DepDelay > threshold, ArrDelay > threshold"
660427,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660432,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660523,"DepDelay > threshold, ArrDelay > threshold"
660527,DepDelay > threshold
660557,"DepDelay > threshold, ArrDelay > threshold"
660560,DepDelay > threshold
660565,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660612,ArrDelay > threshold
660619,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660623,ArrDelay > threshold
660624,"DepDelay > threshold, ArrDelay > threshold"
660626,ArrDelay > threshold
660643,ArrDelay > threshold
660678,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660690,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660701,"DepDelay > threshold, ArrDelay > threshold"
660702,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660718,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660738,ArrDelay > threshold
660757,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
660777,"DepDelay > threshold, ArrDelay > threshold"
660787,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660796,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660797,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660819,ArrDelay > threshold
660831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660843,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660901,"DepDelay > threshold, ArrDelay > threshold"
660911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660958,ArrDelay > threshold
660964,ArrDelay > threshold
660968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
660980,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
660990,"DepDelay > threshold, ArrDelay > threshold"
660991,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661013,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661014,"DepDelay > threshold, ArrDelay > threshold"
661028,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661029,"DepDelay > threshold, ArrDelay > threshold"
661032,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
661049,"DepDelay > threshold, ArrDelay > threshold"
661056,"DepDelay > threshold, ArrDelay > threshold"
661057,"DepDelay > threshold, ArrDelay > threshold"
661073,"DepDelay > threshold, ArrDelay > threshold"
661074,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661083,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
661090,ArrDelay > threshold
661114,"ArrDelay > threshold, NASDelay > threshold"
661128,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661202,"ArrDelay > threshold, NASDelay > threshold"
661223,"ArrDelay > threshold, NASDelay > threshold"
661246,"DepDelay > threshold, ArrDelay > threshold"
661248,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661249,"DepDelay > threshold, ArrDelay > threshold"
661262,"DepDelay > threshold, ArrDelay > threshold"
661268,"DepDelay > threshold, ArrDelay > threshold"
661304,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661313,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661334,"ArrDelay > threshold, NASDelay > threshold"
661360,"DepDelay > threshold, ArrDelay > threshold"
661368,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661394,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661399,"DepDelay > threshold, ArrDelay > threshold"
661400,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661439,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661444,"DepDelay > threshold, ArrDelay > threshold"
661445,"DepDelay > threshold, ArrDelay > threshold"
661469,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661505,"DepDelay > threshold, ArrDelay > threshold"
661506,"DepDelay > threshold, ArrDelay > threshold"
661508,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661510,"DepDelay > threshold, ArrDelay > threshold"
661514,DepDelay > threshold
661515,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661526,DepDelay > threshold
661528,"DepDelay > threshold, ArrDelay > threshold"
661543,"DepDelay > threshold, ArrDelay > threshold"
661563,ArrDelay > threshold
661581,"DepDelay > threshold, ArrDelay > threshold"
661624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661675,"ArrDelay > threshold, NASDelay > threshold"
661676,"DepDelay > threshold, ArrDelay > threshold"
661696,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661700,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
661710,"DepDelay > threshold, ArrDelay > threshold"
661766,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661792,"DepDelay > threshold, ArrDelay > threshold"
661807,"ArrDelay > threshold, NASDelay > threshold"
661817,"ArrDelay > threshold, NASDelay > threshold"
661854,ArrDelay > threshold
661880,DepDelay > threshold
661897,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661901,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
661902,"DepDelay > threshold, ArrDelay > threshold"
661915,DepDelay > threshold
661958,"DepDelay > threshold, ArrDelay > threshold"
661984,"DepDelay > threshold, ArrDelay > threshold"
662006,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662008,"DepDelay > threshold, ArrDelay > threshold"
662041,"DepDelay > threshold, ArrDelay > threshold"
662076,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662097,"DepDelay > threshold, ArrDelay > threshold"
662116,"DepDelay > threshold, ArrDelay > threshold"
662117,"DepDelay > threshold, ArrDelay > threshold"
662131,"DepDelay > threshold, ArrDelay > threshold"
662133,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662134,DepDelay > threshold
662138,"DepDelay > threshold, ArrDelay > threshold"
662176,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662183,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662229,"DepDelay > threshold, ArrDelay > threshold"
662247,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662248,"DepDelay > threshold, ArrDelay > threshold"
662270,DepDelay > threshold
662315,ArrDelay > threshold
662319,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662320,"DepDelay > threshold, ArrDelay > threshold"
662364,ArrDelay > threshold
662399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662400,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662489,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662520,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662521,"DepDelay > threshold, ArrDelay > threshold"
662527,ArrDelay > threshold
662559,ArrDelay > threshold
662560,"DepDelay > threshold, ArrDelay > threshold"
662576,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662577,ArrDelay > threshold
662578,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662579,"DepDelay > threshold, ArrDelay > threshold"
662593,"ArrDelay > threshold, NASDelay > threshold"
662634,"DepDelay > threshold, ArrDelay > threshold"
662646,ArrDelay > threshold
662656,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662663,ArrDelay > threshold
662670,DepDelay > threshold
662671,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
662691,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
662708,"DepDelay > threshold, ArrDelay > threshold"
662720,ArrDelay > threshold
662736,"DepDelay > threshold, ArrDelay > threshold"
662760,"DepDelay > threshold, ArrDelay > threshold"
662771,"DepDelay > threshold, ArrDelay > threshold"
662773,"DepDelay > threshold, ArrDelay > threshold"
662790,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662794,DepDelay > threshold
662807,"DepDelay > threshold, ArrDelay > threshold"
662849,"DepDelay > threshold, ArrDelay > threshold"
662901,"DepDelay > threshold, ArrDelay > threshold"
662904,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
662924,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
662957,"DepDelay > threshold, ArrDelay > threshold"
662996,ArrDelay > threshold
663025,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663026,"DepDelay > threshold, ArrDelay > threshold"
663059,ArrDelay > threshold
663063,"DepDelay > threshold, ArrDelay > threshold"
663072,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663081,DepDelay > threshold
663101,"ArrDelay > threshold, NASDelay > threshold"
663130,"ArrDelay > threshold, NASDelay > threshold"
663132,"DepDelay > threshold, ArrDelay > threshold"
663140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663144,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663221,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663222,"DepDelay > threshold, ArrDelay > threshold"
663256,ArrDelay > threshold
663259,ArrDelay > threshold
663269,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663270,"DepDelay > threshold, ArrDelay > threshold"
663284,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663289,ArrDelay > threshold
663291,"DepDelay > threshold, ArrDelay > threshold"
663313,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663320,"DepDelay > threshold, ArrDelay > threshold"
663327,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663334,ArrDelay > threshold
663353,"ArrDelay > threshold, NASDelay > threshold"
663371,"DepDelay > threshold, ArrDelay > threshold"
663373,ArrDelay > threshold
663420,ArrDelay > threshold
663421,"ArrDelay > threshold, NASDelay > threshold"
663434,ArrDelay > threshold
663439,"DepDelay > threshold, ArrDelay > threshold"
663461,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663476,"DepDelay > threshold, ArrDelay > threshold"
663477,"DepDelay > threshold, ArrDelay > threshold"
663489,ArrDelay > threshold
663491,"ArrDelay > threshold, NASDelay > threshold"
663495,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663496,"ArrDelay > threshold, NASDelay > threshold"
663521,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
663571,DepDelay > threshold
663641,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663656,ArrDelay > threshold
663658,DepDelay > threshold
663677,"DepDelay > threshold, ArrDelay > threshold"
663713,"ArrDelay > threshold, NASDelay > threshold"
663722,"DepDelay > threshold, ArrDelay > threshold"
663733,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663739,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663744,ArrDelay > threshold
663769,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663794,"DepDelay > threshold, ArrDelay > threshold"
663837,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
663838,"DepDelay > threshold, ArrDelay > threshold"
663887,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
663892,"DepDelay > threshold, ArrDelay > threshold"
663893,"ArrDelay > threshold, NASDelay > threshold"
663895,"DepDelay > threshold, ArrDelay > threshold"
663938,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
