ID,Reason
375667,DepDelay > threshold
375747,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
375854,ArrDelay > threshold
375855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375864,DepDelay > threshold
375869,ArrDelay > threshold
375877,"ArrDelay > threshold, NASDelay > threshold"
375885,"DepDelay > threshold, ArrDelay > threshold"
375921,DepDelay > threshold
375945,DepDelay > threshold
375946,DepDelay > threshold
376023,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376024,"DepDelay > threshold, ArrDelay > threshold"
376027,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376097,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376098,"DepDelay > threshold, ArrDelay > threshold"
376140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376147,ArrDelay > threshold
376195,"ArrDelay > threshold, NASDelay > threshold"
376200,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376244,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376322,"DepDelay > threshold, ArrDelay > threshold"
376358,ArrDelay > threshold
376376,"DepDelay > threshold, ArrDelay > threshold"
376391,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376431,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376451,ArrDelay > threshold
376452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376563,ArrDelay > threshold
376568,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376629,"DepDelay > threshold, ArrDelay > threshold"
376634,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376646,DepDelay > threshold
376648,"DepDelay > threshold, ArrDelay > threshold"
376649,"DepDelay > threshold, ArrDelay > threshold"
376706,ArrDelay > threshold
376748,"DepDelay > threshold, ArrDelay > threshold"
376750,"DepDelay > threshold, ArrDelay > threshold"
376783,"DepDelay > threshold, ArrDelay > threshold"
376784,"DepDelay > threshold, ArrDelay > threshold"
376823,DepDelay > threshold
376840,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376841,"DepDelay > threshold, ArrDelay > threshold"
376886,DepDelay > threshold
376967,DepDelay > threshold
376980,DepDelay > threshold
376981,"DepDelay > threshold, ArrDelay > threshold"
376985,"DepDelay > threshold, ArrDelay > threshold"
376986,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376994,"DepDelay > threshold, ArrDelay > threshold"
377004,ArrDelay > threshold
377022,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377134,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377157,"DepDelay > threshold, ArrDelay > threshold"
377212,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377251,DepDelay > threshold
377271,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377274,"DepDelay > threshold, ArrDelay > threshold"
377286,"DepDelay > threshold, ArrDelay > threshold"
377298,"DepDelay > threshold, ArrDelay > threshold"
377299,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
377304,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
377334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377358,DepDelay > threshold
377381,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377446,"DepDelay > threshold, ArrDelay > threshold"
377453,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377471,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
377582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377605,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
377611,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
377636,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377665,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
377666,ArrDelay > threshold
377727,"DepDelay > threshold, ArrDelay > threshold"
377815,"DepDelay > threshold, ArrDelay > threshold"
377848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377909,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377960,"DepDelay > threshold, ArrDelay > threshold"
377995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377996,"DepDelay > threshold, ArrDelay > threshold"
378000,ArrDelay > threshold
378057,"DepDelay > threshold, ArrDelay > threshold"
378058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378130,DepDelay > threshold
378157,ArrDelay > threshold
378169,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378185,"DepDelay > threshold, ArrDelay > threshold"
378233,"DepDelay > threshold, ArrDelay > threshold"
378238,ArrDelay > threshold
378327,"DepDelay > threshold, ArrDelay > threshold"
378377,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378404,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378431,DepDelay > threshold
378455,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378456,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378467,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378482,"DepDelay > threshold, ArrDelay > threshold"
378496,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378506,"DepDelay > threshold, ArrDelay > threshold"
378559,"DepDelay > threshold, ArrDelay > threshold"
378581,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378590,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378673,ArrDelay > threshold
378751,ArrDelay > threshold
378780,"DepDelay > threshold, ArrDelay > threshold"
378784,"DepDelay > threshold, ArrDelay > threshold"
378791,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378795,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378806,ArrDelay > threshold
378810,"DepDelay > threshold, ArrDelay > threshold"
378815,ArrDelay > threshold
378872,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378887,"DepDelay > threshold, ArrDelay > threshold"
378929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378937,"DepDelay > threshold, ArrDelay > threshold"
378969,"DepDelay > threshold, ArrDelay > threshold"
378971,ArrDelay > threshold
378972,"DepDelay > threshold, ArrDelay > threshold"
378973,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378974,"DepDelay > threshold, ArrDelay > threshold"
378982,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378991,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379035,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379056,DepDelay > threshold
379071,DepDelay > threshold
379084,"DepDelay > threshold, ArrDelay > threshold"
379206,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379226,"DepDelay > threshold, ArrDelay > threshold"
379234,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
379241,DepDelay > threshold
379259,"DepDelay > threshold, ArrDelay > threshold"
379300,"DepDelay > threshold, ArrDelay > threshold"
379337,DepDelay > threshold
379342,"DepDelay > threshold, ArrDelay > threshold"
379348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379358,"DepDelay > threshold, ArrDelay > threshold"
379363,"ArrDelay > threshold, NASDelay > threshold"
379387,ArrDelay > threshold
379392,DepDelay > threshold
379464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379480,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379481,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379496,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379532,ArrDelay > threshold
379618,"DepDelay > threshold, ArrDelay > threshold"
379630,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379632,"DepDelay > threshold, ArrDelay > threshold"
379648,DepDelay > threshold
379660,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
379667,"DepDelay > threshold, ArrDelay > threshold"
379685,"DepDelay > threshold, ArrDelay > threshold"
379737,"DepDelay > threshold, ArrDelay > threshold"
379744,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
379746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379768,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379771,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379785,"DepDelay > threshold, ArrDelay > threshold"
379812,DepDelay > threshold
379860,"DepDelay > threshold, ArrDelay > threshold"
379885,"DepDelay > threshold, ArrDelay > threshold"
379898,"DepDelay > threshold, ArrDelay > threshold"
379914,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379940,ArrDelay > threshold
379957,ArrDelay > threshold
379963,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380017,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380039,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380062,"DepDelay > threshold, ArrDelay > threshold"
380125,"DepDelay > threshold, ArrDelay > threshold"
380133,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380134,"DepDelay > threshold, ArrDelay > threshold"
380135,"DepDelay > threshold, ArrDelay > threshold"
380307,"DepDelay > threshold, ArrDelay > threshold"
380315,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380331,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380380,"DepDelay > threshold, ArrDelay > threshold"
380392,"DepDelay > threshold, ArrDelay > threshold"
380394,ArrDelay > threshold
380396,"DepDelay > threshold, ArrDelay > threshold"
380403,"DepDelay > threshold, ArrDelay > threshold"
380404,"DepDelay > threshold, ArrDelay > threshold"
380432,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380452,"DepDelay > threshold, ArrDelay > threshold"
380455,"DepDelay > threshold, ArrDelay > threshold"
380476,"ArrDelay > threshold, NASDelay > threshold"
380490,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380574,ArrDelay > threshold
380615,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380620,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380629,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380669,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380691,"DepDelay > threshold, ArrDelay > threshold"
380733,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380758,ArrDelay > threshold
380793,ArrDelay > threshold
380795,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380797,"DepDelay > threshold, ArrDelay > threshold"
380802,ArrDelay > threshold
380815,ArrDelay > threshold
380842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380843,"DepDelay > threshold, ArrDelay > threshold"
380852,"DepDelay > threshold, ArrDelay > threshold"
380854,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380940,ArrDelay > threshold
380953,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380961,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380964,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380965,"DepDelay > threshold, ArrDelay > threshold"
380966,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380969,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380975,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381032,ArrDelay > threshold
381037,DepDelay > threshold
381060,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381062,"DepDelay > threshold, ArrDelay > threshold"
381063,"DepDelay > threshold, ArrDelay > threshold"
381074,"DepDelay > threshold, ArrDelay > threshold"
381090,"DepDelay > threshold, ArrDelay > threshold"
381101,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381122,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381129,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381170,"DepDelay > threshold, ArrDelay > threshold"
381187,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381204,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381206,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381215,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381275,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381286,"DepDelay > threshold, ArrDelay > threshold"
381288,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381293,"DepDelay > threshold, ArrDelay > threshold"
381301,"DepDelay > threshold, ArrDelay > threshold"
381311,ArrDelay > threshold
381324,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381328,DepDelay > threshold
381393,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381428,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381478,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381500,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381517,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381560,ArrDelay > threshold
381572,ArrDelay > threshold
381583,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381585,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381599,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381607,"DepDelay > threshold, ArrDelay > threshold"
381637,"DepDelay > threshold, ArrDelay > threshold"
381649,"DepDelay > threshold, ArrDelay > threshold"
381653,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381661,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381669,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381761,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381786,"DepDelay > threshold, ArrDelay > threshold"
381803,"DepDelay > threshold, ArrDelay > threshold"
381805,ArrDelay > threshold
381809,"DepDelay > threshold, ArrDelay > threshold"
381811,"DepDelay > threshold, ArrDelay > threshold"
381820,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381825,DepDelay > threshold
381894,"DepDelay > threshold, ArrDelay > threshold"
381958,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381960,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382055,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382059,DepDelay > threshold
382062,DepDelay > threshold
382078,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382079,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382080,"ArrDelay > threshold, NASDelay > threshold"
382081,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
382118,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
382122,ArrDelay > threshold
382124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382129,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382173,"DepDelay > threshold, ArrDelay > threshold"
382206,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382313,"DepDelay > threshold, ArrDelay > threshold"
382315,"DepDelay > threshold, ArrDelay > threshold"
382384,DepDelay > threshold
382387,"DepDelay > threshold, ArrDelay > threshold"
382388,"DepDelay > threshold, ArrDelay > threshold"
382427,"DepDelay > threshold, ArrDelay > threshold"
382428,"DepDelay > threshold, ArrDelay > threshold"
382439,"DepDelay > threshold, ArrDelay > threshold"
382449,"DepDelay > threshold, ArrDelay > threshold"
382451,"DepDelay > threshold, ArrDelay > threshold"
382463,ArrDelay > threshold
382474,ArrDelay > threshold
382476,"DepDelay > threshold, ArrDelay > threshold"
382477,"DepDelay > threshold, ArrDelay > threshold"
382488,"DepDelay > threshold, ArrDelay > threshold"
382524,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382532,"DepDelay > threshold, ArrDelay > threshold"
382542,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382558,"DepDelay > threshold, ArrDelay > threshold"
382614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382629,"DepDelay > threshold, ArrDelay > threshold"
382637,"DepDelay > threshold, ArrDelay > threshold"
382640,"DepDelay > threshold, ArrDelay > threshold"
382692,"DepDelay > threshold, ArrDelay > threshold"
382695,"DepDelay > threshold, ArrDelay > threshold"
382836,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
382865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382868,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382880,"DepDelay > threshold, ArrDelay > threshold"
382882,"DepDelay > threshold, ArrDelay > threshold"
382893,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382903,"DepDelay > threshold, ArrDelay > threshold"
382970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382972,"DepDelay > threshold, ArrDelay > threshold"
382976,"DepDelay > threshold, ArrDelay > threshold"
382978,"DepDelay > threshold, ArrDelay > threshold"
382987,"DepDelay > threshold, ArrDelay > threshold"
383080,"DepDelay > threshold, ArrDelay > threshold"
383086,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383168,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383187,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
383197,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383272,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383317,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383319,DepDelay > threshold
383320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383321,"DepDelay > threshold, ArrDelay > threshold"
383349,"ArrDelay > threshold, NASDelay > threshold"
383350,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383366,ArrDelay > threshold
383440,"DepDelay > threshold, ArrDelay > threshold"
383449,"ArrDelay > threshold, NASDelay > threshold"
383457,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383460,"DepDelay > threshold, ArrDelay > threshold"
383465,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383469,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383470,"DepDelay > threshold, ArrDelay > threshold"
383476,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383480,"DepDelay > threshold, ArrDelay > threshold"
383487,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383492,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383501,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383606,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
383655,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383678,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383680,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383681,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383687,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383690,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383696,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383698,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383756,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383767,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383775,"DepDelay > threshold, ArrDelay > threshold"
383790,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383796,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
383836,"DepDelay > threshold, ArrDelay > threshold"
383843,DepDelay > threshold
383848,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
383856,"DepDelay > threshold, ArrDelay > threshold"
383858,"DepDelay > threshold, ArrDelay > threshold"
383868,"DepDelay > threshold, ArrDelay > threshold"
383880,"DepDelay > threshold, ArrDelay > threshold"
383956,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384012,DepDelay > threshold
384017,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384022,"DepDelay > threshold, ArrDelay > threshold"
384156,ArrDelay > threshold
384157,"DepDelay > threshold, ArrDelay > threshold"
384267,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
384327,DepDelay > threshold
384352,DepDelay > threshold
384354,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384363,DepDelay > threshold
384373,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384402,DepDelay > threshold
384404,"DepDelay > threshold, ArrDelay > threshold"
384421,"DepDelay > threshold, ArrDelay > threshold"
384422,"DepDelay > threshold, ArrDelay > threshold"
384463,ArrDelay > threshold
384546,"DepDelay > threshold, ArrDelay > threshold"
384548,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384572,"DepDelay > threshold, ArrDelay > threshold"
384586,"DepDelay > threshold, ArrDelay > threshold"
384593,"DepDelay > threshold, ArrDelay > threshold"
384594,"DepDelay > threshold, ArrDelay > threshold"
384667,"DepDelay > threshold, ArrDelay > threshold"
384747,"DepDelay > threshold, ArrDelay > threshold"
384766,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384803,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384815,"DepDelay > threshold, ArrDelay > threshold"
384822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384856,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384866,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384868,"DepDelay > threshold, ArrDelay > threshold"
384873,"DepDelay > threshold, ArrDelay > threshold"
384874,"DepDelay > threshold, ArrDelay > threshold"
384878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384888,"DepDelay > threshold, ArrDelay > threshold"
384901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384904,DepDelay > threshold
384905,"DepDelay > threshold, ArrDelay > threshold"
384907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384910,"DepDelay > threshold, ArrDelay > threshold"
384920,"DepDelay > threshold, ArrDelay > threshold"
384929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385013,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385057,"DepDelay > threshold, ArrDelay > threshold"
385059,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385060,"DepDelay > threshold, ArrDelay > threshold"
385061,"DepDelay > threshold, ArrDelay > threshold"
385062,"DepDelay > threshold, ArrDelay > threshold"
385140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385176,"DepDelay > threshold, ArrDelay > threshold"
385177,"DepDelay > threshold, ArrDelay > threshold"
385181,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385196,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385239,DepDelay > threshold
385241,"DepDelay > threshold, ArrDelay > threshold"
385242,"DepDelay > threshold, ArrDelay > threshold"
385243,"DepDelay > threshold, ArrDelay > threshold"
385250,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385251,"DepDelay > threshold, ArrDelay > threshold"
385321,"DepDelay > threshold, ArrDelay > threshold"
385325,"DepDelay > threshold, ArrDelay > threshold"
385326,"DepDelay > threshold, ArrDelay > threshold"
385428,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385504,ArrDelay > threshold
385519,"DepDelay > threshold, ArrDelay > threshold"
385525,"DepDelay > threshold, ArrDelay > threshold"
385636,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385682,"DepDelay > threshold, ArrDelay > threshold"
385687,"DepDelay > threshold, ArrDelay > threshold"
385720,"DepDelay > threshold, ArrDelay > threshold"
385887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385977,DepDelay > threshold
385993,"DepDelay > threshold, ArrDelay > threshold"
385994,DepDelay > threshold
386003,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386004,"DepDelay > threshold, ArrDelay > threshold"
386414,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386528,"DepDelay > threshold, ArrDelay > threshold"
386529,"DepDelay > threshold, ArrDelay > threshold"
386530,"DepDelay > threshold, ArrDelay > threshold"
386531,"DepDelay > threshold, ArrDelay > threshold"
386532,"DepDelay > threshold, ArrDelay > threshold"
386643,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386644,DepDelay > threshold
386732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386733,"DepDelay > threshold, ArrDelay > threshold"
386734,DepDelay > threshold
386735,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386736,"DepDelay > threshold, ArrDelay > threshold"
386737,"DepDelay > threshold, ArrDelay > threshold"
386822,"DepDelay > threshold, ArrDelay > threshold"
386823,"DepDelay > threshold, ArrDelay > threshold"
386827,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386828,"DepDelay > threshold, ArrDelay > threshold"
386845,DepDelay > threshold
386884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387100,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
387464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387563,"DepDelay > threshold, ArrDelay > threshold"
387565,"DepDelay > threshold, ArrDelay > threshold"
387588,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387589,"DepDelay > threshold, ArrDelay > threshold"
387590,"DepDelay > threshold, ArrDelay > threshold"
387591,"DepDelay > threshold, ArrDelay > threshold"
387624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387625,"DepDelay > threshold, ArrDelay > threshold"
387689,"DepDelay > threshold, ArrDelay > threshold"
387725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387726,"DepDelay > threshold, ArrDelay > threshold"
