ID,Reason
479777,DepDelay > threshold
479782,"DepDelay > threshold, ArrDelay > threshold"
479837,"DepDelay > threshold, ArrDelay > threshold"
479882,"DepDelay > threshold, ArrDelay > threshold"
479892,"DepDelay > threshold, ArrDelay > threshold"
479923,DepDelay > threshold
479940,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480035,DepDelay > threshold
480079,"DepDelay > threshold, ArrDelay > threshold"
480088,"DepDelay > threshold, ArrDelay > threshold"
480107,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
480152,"DepDelay > threshold, ArrDelay > threshold"
480175,DepDelay > threshold
480188,"DepDelay > threshold, ArrDelay > threshold"
480220,"DepDelay > threshold, ArrDelay > threshold"
480270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480273,DepDelay > threshold
480388,ArrDelay > threshold
480433,DepDelay > threshold
480465,DepDelay > threshold
480490,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480493,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480494,"DepDelay > threshold, ArrDelay > threshold"
480495,"DepDelay > threshold, ArrDelay > threshold"
480496,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480501,"DepDelay > threshold, ArrDelay > threshold"
480503,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480505,"DepDelay > threshold, ArrDelay > threshold"
480518,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480568,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480611,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480613,"DepDelay > threshold, ArrDelay > threshold"
480636,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480641,"DepDelay > threshold, ArrDelay > threshold"
480653,"DepDelay > threshold, ArrDelay > threshold"
480673,"DepDelay > threshold, ArrDelay > threshold"
480697,DepDelay > threshold
480708,"DepDelay > threshold, ArrDelay > threshold"
480722,"DepDelay > threshold, ArrDelay > threshold"
480724,"DepDelay > threshold, ArrDelay > threshold"
480737,"DepDelay > threshold, ArrDelay > threshold"
480760,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480775,"DepDelay > threshold, ArrDelay > threshold"
480851,"DepDelay > threshold, ArrDelay > threshold"
480862,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480876,"DepDelay > threshold, ArrDelay > threshold"
480897,"DepDelay > threshold, ArrDelay > threshold"
480912,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
480913,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480933,"DepDelay > threshold, ArrDelay > threshold"
480934,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480951,"DepDelay > threshold, ArrDelay > threshold"
480957,ArrDelay > threshold
480970,DepDelay > threshold
480974,"DepDelay > threshold, ArrDelay > threshold"
480979,"DepDelay > threshold, ArrDelay > threshold"
480984,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480986,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480989,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480990,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
480998,"DepDelay > threshold, ArrDelay > threshold"
481002,"DepDelay > threshold, ArrDelay > threshold"
481029,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481035,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481037,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481070,"DepDelay > threshold, ArrDelay > threshold"
481089,"ArrDelay > threshold, NASDelay > threshold"
481092,"DepDelay > threshold, ArrDelay > threshold"
481102,"DepDelay > threshold, ArrDelay > threshold"
481104,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481107,"DepDelay > threshold, ArrDelay > threshold"
481119,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481134,"DepDelay > threshold, ArrDelay > threshold"
481148,"DepDelay > threshold, ArrDelay > threshold"
481185,"DepDelay > threshold, ArrDelay > threshold"
481190,"DepDelay > threshold, ArrDelay > threshold"
481220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481224,DepDelay > threshold
481248,"DepDelay > threshold, ArrDelay > threshold"
481259,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481289,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481310,"DepDelay > threshold, ArrDelay > threshold"
481311,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481312,"DepDelay > threshold, ArrDelay > threshold"
481339,DepDelay > threshold
481357,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481364,"DepDelay > threshold, ArrDelay > threshold"
481367,"DepDelay > threshold, ArrDelay > threshold"
481383,"DepDelay > threshold, ArrDelay > threshold"
481391,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481417,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481421,DepDelay > threshold
481422,"ArrDelay > threshold, NASDelay > threshold"
481431,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481434,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481442,DepDelay > threshold
481445,"DepDelay > threshold, ArrDelay > threshold"
481453,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481511,"DepDelay > threshold, ArrDelay > threshold"
481516,"DepDelay > threshold, ArrDelay > threshold"
481522,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481533,ArrDelay > threshold
481541,"DepDelay > threshold, ArrDelay > threshold"
481550,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481561,"DepDelay > threshold, ArrDelay > threshold"
481573,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481617,DepDelay > threshold
481620,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481627,"DepDelay > threshold, ArrDelay > threshold"
481640,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481698,DepDelay > threshold
481706,"DepDelay > threshold, ArrDelay > threshold"
481797,"DepDelay > threshold, ArrDelay > threshold"
481801,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481821,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481831,"DepDelay > threshold, ArrDelay > threshold"
481908,DepDelay > threshold
481918,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
481988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
481994,"DepDelay > threshold, ArrDelay > threshold"
482022,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482029,"DepDelay > threshold, ArrDelay > threshold"
482098,"DepDelay > threshold, ArrDelay > threshold"
482101,"ArrDelay > threshold, NASDelay > threshold"
482108,"DepDelay > threshold, ArrDelay > threshold"
482174,"DepDelay > threshold, ArrDelay > threshold"
482176,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482227,"DepDelay > threshold, ArrDelay > threshold"
482305,"ArrDelay > threshold, NASDelay > threshold"
482313,"DepDelay > threshold, ArrDelay > threshold"
482327,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482360,"DepDelay > threshold, ArrDelay > threshold"
482388,DepDelay > threshold
482460,"DepDelay > threshold, ArrDelay > threshold"
482476,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482499,DepDelay > threshold
482512,"DepDelay > threshold, ArrDelay > threshold"
482599,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482657,"DepDelay > threshold, ArrDelay > threshold"
482662,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482698,"DepDelay > threshold, ArrDelay > threshold"
482712,"DepDelay > threshold, ArrDelay > threshold"
482742,"DepDelay > threshold, ArrDelay > threshold"
482748,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
482771,"DepDelay > threshold, ArrDelay > threshold"
482823,DepDelay > threshold
482834,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
482842,"ArrDelay > threshold, NASDelay > threshold"
482847,"ArrDelay > threshold, NASDelay > threshold"
482862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
482889,ArrDelay > threshold
482934,"DepDelay > threshold, ArrDelay > threshold"
482944,"DepDelay > threshold, ArrDelay > threshold"
482964,"ArrDelay > threshold, NASDelay > threshold"
483010,"DepDelay > threshold, ArrDelay > threshold"
483029,"DepDelay > threshold, ArrDelay > threshold"
483044,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483124,DepDelay > threshold
483128,"DepDelay > threshold, ArrDelay > threshold"
483183,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483240,"ArrDelay > threshold, NASDelay > threshold"
483270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483289,"ArrDelay > threshold, NASDelay > threshold"
483313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483343,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483355,"DepDelay > threshold, ArrDelay > threshold"
483395,"DepDelay > threshold, ArrDelay > threshold"
483436,DepDelay > threshold
483466,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483494,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483497,"DepDelay > threshold, ArrDelay > threshold"
483500,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483502,"DepDelay > threshold, ArrDelay > threshold"
483509,ArrDelay > threshold
483510,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483526,DepDelay > threshold
483540,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483543,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483556,ArrDelay > threshold
483563,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483574,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483575,DepDelay > threshold
483578,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483597,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483608,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483609,"DepDelay > threshold, ArrDelay > threshold"
483610,"DepDelay > threshold, ArrDelay > threshold"
483612,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483616,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483618,"DepDelay > threshold, ArrDelay > threshold"
483621,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483625,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483626,"DepDelay > threshold, ArrDelay > threshold"
483638,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483646,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483648,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483653,"DepDelay > threshold, ArrDelay > threshold"
483661,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483714,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483730,"DepDelay > threshold, ArrDelay > threshold"
483752,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483753,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483754,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483756,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483762,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
483888,DepDelay > threshold
483967,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483972,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
483983,DepDelay > threshold
484052,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
484172,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
484266,DepDelay > threshold
484386,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484394,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484414,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484504,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484518,DepDelay > threshold
484611,"ArrDelay > threshold, NASDelay > threshold"
484681,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484695,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484705,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484800,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484898,DepDelay > threshold
484936,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
484945,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
484965,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
484988,"DepDelay > threshold, ArrDelay > threshold"
485016,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
485024,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
485080,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
485101,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
485151,"DepDelay > threshold, ArrDelay > threshold"
485182,"DepDelay > threshold, ArrDelay > threshold"
485184,"DepDelay > threshold, ArrDelay > threshold"
485212,"DepDelay > threshold, ArrDelay > threshold"
485261,"DepDelay > threshold, ArrDelay > threshold"
485327,"DepDelay > threshold, ArrDelay > threshold"
485344,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
485461,DepDelay > threshold
485506,ArrDelay > threshold
485619,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
485626,"DepDelay > threshold, ArrDelay > threshold"
485639,"DepDelay > threshold, ArrDelay > threshold"
485669,DepDelay > threshold
485683,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
485714,"DepDelay > threshold, ArrDelay > threshold"
485826,"DepDelay > threshold, ArrDelay > threshold"
485853,"DepDelay > threshold, ArrDelay > threshold"
485858,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
485926,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486059,DepDelay > threshold
486114,DepDelay > threshold
486267,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486295,"DepDelay > threshold, ArrDelay > threshold"
486342,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
486419,"DepDelay > threshold, ArrDelay > threshold"
486448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
486495,DepDelay > threshold
486543,"DepDelay > threshold, ArrDelay > threshold"
486630,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
486671,"DepDelay > threshold, ArrDelay > threshold"
486682,"DepDelay > threshold, ArrDelay > threshold"
486690,"ArrDelay > threshold, NASDelay > threshold"
486705,"DepDelay > threshold, ArrDelay > threshold"
486710,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486713,"DepDelay > threshold, ArrDelay > threshold"
486714,DepDelay > threshold
486721,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486722,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486727,"DepDelay > threshold, ArrDelay > threshold"
486742,"DepDelay > threshold, ArrDelay > threshold"
486747,DepDelay > threshold
486755,"DepDelay > threshold, ArrDelay > threshold"
486761,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
486763,"DepDelay > threshold, ArrDelay > threshold"
486779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
486785,"DepDelay > threshold, ArrDelay > threshold"
486786,"DepDelay > threshold, ArrDelay > threshold"
486788,"DepDelay > threshold, ArrDelay > threshold"
486798,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486805,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486807,"DepDelay > threshold, ArrDelay > threshold"
486808,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486810,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486836,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486855,"DepDelay > threshold, ArrDelay > threshold"
486870,"DepDelay > threshold, ArrDelay > threshold"
486871,"DepDelay > threshold, ArrDelay > threshold"
486872,DepDelay > threshold
486883,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486886,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486905,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486933,DepDelay > threshold
486949,"DepDelay > threshold, ArrDelay > threshold"
486950,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486958,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486964,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
486967,"DepDelay > threshold, ArrDelay > threshold"
486982,"DepDelay > threshold, ArrDelay > threshold"
486998,"DepDelay > threshold, ArrDelay > threshold"
487005,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487007,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487012,"DepDelay > threshold, ArrDelay > threshold"
487024,"DepDelay > threshold, ArrDelay > threshold"
487026,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487043,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487048,"DepDelay > threshold, ArrDelay > threshold"
487080,"DepDelay > threshold, ArrDelay > threshold"
487091,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487104,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487113,"DepDelay > threshold, ArrDelay > threshold"
487116,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487122,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487123,"DepDelay > threshold, ArrDelay > threshold"
487133,"DepDelay > threshold, ArrDelay > threshold"
487141,ArrDelay > threshold
487144,"DepDelay > threshold, ArrDelay > threshold"
487156,"DepDelay > threshold, ArrDelay > threshold"
487165,"ArrDelay > threshold, NASDelay > threshold"
487167,"ArrDelay > threshold, NASDelay > threshold"
487180,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487193,"DepDelay > threshold, ArrDelay > threshold"
487194,"ArrDelay > threshold, NASDelay > threshold"
487197,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487199,"DepDelay > threshold, ArrDelay > threshold"
487245,"ArrDelay > threshold, NASDelay > threshold"
487248,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487259,"DepDelay > threshold, ArrDelay > threshold"
487280,"ArrDelay > threshold, NASDelay > threshold"
487289,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487295,"DepDelay > threshold, ArrDelay > threshold"
487304,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487316,"DepDelay > threshold, ArrDelay > threshold"
487319,"DepDelay > threshold, ArrDelay > threshold"
487327,"DepDelay > threshold, ArrDelay > threshold"
487345,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487348,DepDelay > threshold
487352,"DepDelay > threshold, ArrDelay > threshold"
487381,"ArrDelay > threshold, NASDelay > threshold"
487432,"DepDelay > threshold, ArrDelay > threshold"
487456,"DepDelay > threshold, ArrDelay > threshold"
487496,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487521,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487524,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487527,"DepDelay > threshold, ArrDelay > threshold"
487538,"DepDelay > threshold, ArrDelay > threshold"
487567,"DepDelay > threshold, ArrDelay > threshold"
487572,"DepDelay > threshold, ArrDelay > threshold"
487595,"DepDelay > threshold, ArrDelay > threshold"
487619,DepDelay > threshold
487634,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
487654,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487667,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487669,ArrDelay > threshold
487675,DepDelay > threshold
487678,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487680,"DepDelay > threshold, ArrDelay > threshold"
487694,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487703,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487708,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487709,"DepDelay > threshold, ArrDelay > threshold"
487710,"DepDelay > threshold, ArrDelay > threshold"
487715,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487745,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487775,"ArrDelay > threshold, NASDelay > threshold"
487782,"DepDelay > threshold, ArrDelay > threshold"
487783,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487784,"DepDelay > threshold, ArrDelay > threshold"
487795,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
487797,"DepDelay > threshold, ArrDelay > threshold"
487803,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487804,"DepDelay > threshold, ArrDelay > threshold"
487810,DepDelay > threshold
487825,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487827,DepDelay > threshold
487828,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487829,"DepDelay > threshold, ArrDelay > threshold"
487830,"DepDelay > threshold, ArrDelay > threshold"
487833,"DepDelay > threshold, ArrDelay > threshold"
487842,"ArrDelay > threshold, NASDelay > threshold"
487877,"DepDelay > threshold, ArrDelay > threshold"
487900,"DepDelay > threshold, ArrDelay > threshold"
487947,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487964,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
487973,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488002,"DepDelay > threshold, ArrDelay > threshold"
488036,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488046,"DepDelay > threshold, ArrDelay > threshold"
488053,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488069,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488073,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488085,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488090,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488094,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488100,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488102,"DepDelay > threshold, ArrDelay > threshold"
488114,DepDelay > threshold
488127,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488138,"DepDelay > threshold, ArrDelay > threshold"
488162,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488164,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488169,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488187,"DepDelay > threshold, ArrDelay > threshold"
488199,"ArrDelay > threshold, NASDelay > threshold"
488202,"DepDelay > threshold, ArrDelay > threshold"
488211,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488243,ArrDelay > threshold
488256,"DepDelay > threshold, ArrDelay > threshold"
488283,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488286,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488295,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488298,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488313,"DepDelay > threshold, ArrDelay > threshold"
488328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488338,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488346,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488349,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488353,"DepDelay > threshold, ArrDelay > threshold"
488356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488383,"DepDelay > threshold, ArrDelay > threshold"
488388,DepDelay > threshold
488397,"DepDelay > threshold, ArrDelay > threshold"
488415,"DepDelay > threshold, ArrDelay > threshold"
488417,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488421,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488422,DepDelay > threshold
488493,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488495,ArrDelay > threshold
488500,"DepDelay > threshold, ArrDelay > threshold"
488505,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488530,ArrDelay > threshold
488561,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488570,"DepDelay > threshold, ArrDelay > threshold"
488635,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488645,DepDelay > threshold
488712,ArrDelay > threshold
488714,"DepDelay > threshold, ArrDelay > threshold"
488720,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488738,ArrDelay > threshold
488759,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488792,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488795,ArrDelay > threshold
488799,"DepDelay > threshold, ArrDelay > threshold"
488806,"DepDelay > threshold, ArrDelay > threshold"
488842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488850,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488861,DepDelay > threshold
488913,"ArrDelay > threshold, NASDelay > threshold"
488925,"DepDelay > threshold, ArrDelay > threshold"
488926,"DepDelay > threshold, ArrDelay > threshold"
488936,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488939,ArrDelay > threshold
488941,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488944,DepDelay > threshold
488959,"DepDelay > threshold, ArrDelay > threshold"
488963,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
488992,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
488995,DepDelay > threshold
488996,DepDelay > threshold
488998,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
489009,"DepDelay > threshold, ArrDelay > threshold"
489011,ArrDelay > threshold
489090,DepDelay > threshold
489131,"DepDelay > threshold, ArrDelay > threshold"
489134,"DepDelay > threshold, ArrDelay > threshold"
489146,"DepDelay > threshold, ArrDelay > threshold"
489185,"DepDelay > threshold, ArrDelay > threshold"
489228,DepDelay > threshold
489254,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
489261,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
489290,"DepDelay > threshold, ArrDelay > threshold"
489307,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
489312,"ArrDelay > threshold, NASDelay > threshold"
489359,"DepDelay > threshold, ArrDelay > threshold"
489360,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
489381,"ArrDelay > threshold, NASDelay > threshold"
489383,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
489398,DepDelay > threshold
489399,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
489400,DepDelay > threshold
489401,"DepDelay > threshold, ArrDelay > threshold"
489423,DepDelay > threshold
489462,"DepDelay > threshold, ArrDelay > threshold"
489516,"DepDelay > threshold, ArrDelay > threshold"
