ID,Reason
559716,"DepDelay > threshold, ArrDelay > threshold"
559743,"DepDelay > threshold, ArrDelay > threshold"
559868,DepDelay > threshold
559925,"DepDelay > threshold, ArrDelay > threshold"
559971,ArrDelay > threshold
559991,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
560220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
560330,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
560331,"DepDelay > threshold, ArrDelay > threshold"
560338,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
560566,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
560600,ArrDelay > threshold
560635,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
560637,DepDelay > threshold
560761,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
560806,DepDelay > threshold
560873,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
560888,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
560889,"DepDelay > threshold, ArrDelay > threshold"
560927,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
560986,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561043,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561044,"DepDelay > threshold, ArrDelay > threshold"
561063,"DepDelay > threshold, ArrDelay > threshold"
561135,DepDelay > threshold
561172,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561337,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561449,"DepDelay > threshold, ArrDelay > threshold"
561451,"DepDelay > threshold, ArrDelay > threshold"
561452,"DepDelay > threshold, ArrDelay > threshold"
561588,"DepDelay > threshold, ArrDelay > threshold"
561591,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561592,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561593,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561608,"DepDelay > threshold, ArrDelay > threshold"
561615,"DepDelay > threshold, ArrDelay > threshold"
561616,"DepDelay > threshold, ArrDelay > threshold"
561618,"DepDelay > threshold, ArrDelay > threshold"
561619,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561620,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561627,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561628,ArrDelay > threshold
561630,ArrDelay > threshold
561632,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561642,DepDelay > threshold
561647,"DepDelay > threshold, ArrDelay > threshold"
561654,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561663,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561666,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561667,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561668,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561669,ArrDelay > threshold
561670,"DepDelay > threshold, ArrDelay > threshold"
561677,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561704,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561719,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561725,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561732,ArrDelay > threshold
561735,"DepDelay > threshold, ArrDelay > threshold"
561738,DepDelay > threshold
561741,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561750,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561753,"DepDelay > threshold, ArrDelay > threshold"
561755,"DepDelay > threshold, ArrDelay > threshold"
561756,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561758,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561763,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561764,"DepDelay > threshold, ArrDelay > threshold"
561765,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561768,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561780,"DepDelay > threshold, ArrDelay > threshold"
561781,ArrDelay > threshold
561782,"DepDelay > threshold, ArrDelay > threshold"
561792,"ArrDelay > threshold, NASDelay > threshold"
561796,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561805,DepDelay > threshold
561812,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561817,ArrDelay > threshold
561823,"DepDelay > threshold, ArrDelay > threshold"
561825,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561827,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561828,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561832,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561833,"DepDelay > threshold, ArrDelay > threshold"
561847,ArrDelay > threshold
561850,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561852,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561855,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561856,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561862,"DepDelay > threshold, ArrDelay > threshold"
561863,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561868,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561870,DepDelay > threshold
561871,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561880,"DepDelay > threshold, ArrDelay > threshold"
561888,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561890,"DepDelay > threshold, ArrDelay > threshold"
561893,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561897,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561899,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561918,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561921,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561922,"DepDelay > threshold, ArrDelay > threshold"
561935,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561936,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561938,ArrDelay > threshold
561939,DepDelay > threshold
561941,"DepDelay > threshold, ArrDelay > threshold"
561945,DepDelay > threshold
561947,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561950,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561951,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561953,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561956,"ArrDelay > threshold, NASDelay > threshold"
561957,"DepDelay > threshold, ArrDelay > threshold"
561958,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561959,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561961,"DepDelay > threshold, ArrDelay > threshold"
561963,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561967,"DepDelay > threshold, ArrDelay > threshold"
561968,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561972,ArrDelay > threshold
561974,ArrDelay > threshold
561980,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
561981,ArrDelay > threshold
561983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
561987,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561988,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
561996,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562013,"DepDelay > threshold, ArrDelay > threshold"
562014,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562017,"DepDelay > threshold, ArrDelay > threshold"
562020,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562021,"DepDelay > threshold, ArrDelay > threshold"
562022,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562023,"DepDelay > threshold, ArrDelay > threshold"
562025,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562028,DepDelay > threshold
562029,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562033,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562035,"DepDelay > threshold, ArrDelay > threshold"
562036,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562046,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562048,DepDelay > threshold
562050,"DepDelay > threshold, ArrDelay > threshold"
562055,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562060,ArrDelay > threshold
562065,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562067,"DepDelay > threshold, ArrDelay > threshold"
562069,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562070,"DepDelay > threshold, ArrDelay > threshold"
562075,ArrDelay > threshold
562076,"DepDelay > threshold, ArrDelay > threshold"
562080,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562082,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562086,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562089,"DepDelay > threshold, ArrDelay > threshold"
562090,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562092,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562097,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562098,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562103,DepDelay > threshold
562106,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562108,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562110,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562118,DepDelay > threshold
562121,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562122,"DepDelay > threshold, ArrDelay > threshold"
562123,"DepDelay > threshold, ArrDelay > threshold"
562127,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562128,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562131,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562132,"DepDelay > threshold, ArrDelay > threshold"
562134,ArrDelay > threshold
562135,"DepDelay > threshold, ArrDelay > threshold"
562136,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562139,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562142,ArrDelay > threshold
562149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562150,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562152,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562153,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562159,ArrDelay > threshold
562160,"DepDelay > threshold, ArrDelay > threshold"
562161,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562168,"DepDelay > threshold, ArrDelay > threshold"
562173,ArrDelay > threshold
562176,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562183,"DepDelay > threshold, ArrDelay > threshold"
562185,"DepDelay > threshold, ArrDelay > threshold"
562187,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562188,"DepDelay > threshold, ArrDelay > threshold"
562189,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562191,"DepDelay > threshold, ArrDelay > threshold"
562197,"DepDelay > threshold, ArrDelay > threshold"
562202,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562207,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562210,ArrDelay > threshold
562211,DepDelay > threshold
562216,"DepDelay > threshold, ArrDelay > threshold"
562217,DepDelay > threshold
562223,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562224,"DepDelay > threshold, ArrDelay > threshold"
562229,"DepDelay > threshold, ArrDelay > threshold"
562237,"DepDelay > threshold, ArrDelay > threshold"
562239,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562249,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562250,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562254,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562260,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562269,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562278,"DepDelay > threshold, ArrDelay > threshold"
562279,"DepDelay > threshold, ArrDelay > threshold"
562284,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562286,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562287,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562289,"DepDelay > threshold, ArrDelay > threshold"
562290,"DepDelay > threshold, ArrDelay > threshold"
562291,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562304,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562306,"DepDelay > threshold, ArrDelay > threshold"
562328,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562334,"DepDelay > threshold, ArrDelay > threshold"
562344,DepDelay > threshold
562354,ArrDelay > threshold
562356,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562357,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562358,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562359,"DepDelay > threshold, ArrDelay > threshold"
562360,"DepDelay > threshold, ArrDelay > threshold"
562361,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562366,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562376,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562379,"ArrDelay > threshold, NASDelay > threshold"
562386,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562387,DepDelay > threshold
562391,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562392,"DepDelay > threshold, ArrDelay > threshold"
562393,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562394,"DepDelay > threshold, ArrDelay > threshold"
562400,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562404,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562408,"DepDelay > threshold, ArrDelay > threshold"
562413,"DepDelay > threshold, ArrDelay > threshold"
562425,"DepDelay > threshold, ArrDelay > threshold"
562426,"DepDelay > threshold, ArrDelay > threshold"
562439,"DepDelay > threshold, ArrDelay > threshold"
562440,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562444,"DepDelay > threshold, ArrDelay > threshold"
562446,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562457,DepDelay > threshold
562458,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562460,DepDelay > threshold
562462,"DepDelay > threshold, ArrDelay > threshold"
562466,"DepDelay > threshold, ArrDelay > threshold"
562481,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562483,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562484,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562487,DepDelay > threshold
562488,"DepDelay > threshold, ArrDelay > threshold"
562489,"DepDelay > threshold, ArrDelay > threshold"
562492,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562493,"DepDelay > threshold, ArrDelay > threshold"
562497,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562498,"DepDelay > threshold, ArrDelay > threshold"
562499,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562500,"DepDelay > threshold, ArrDelay > threshold"
562505,"DepDelay > threshold, ArrDelay > threshold"
562511,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562512,"DepDelay > threshold, ArrDelay > threshold"
562520,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562528,"ArrDelay > threshold, NASDelay > threshold"
562529,DepDelay > threshold
562530,"DepDelay > threshold, ArrDelay > threshold"
562533,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562537,"DepDelay > threshold, ArrDelay > threshold"
562538,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562541,"DepDelay > threshold, ArrDelay > threshold"
562545,"DepDelay > threshold, ArrDelay > threshold"
562546,"DepDelay > threshold, ArrDelay > threshold"
562548,"DepDelay > threshold, ArrDelay > threshold"
562549,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562551,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562564,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562568,ArrDelay > threshold
562569,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562572,ArrDelay > threshold
562574,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562575,DepDelay > threshold
562577,"DepDelay > threshold, ArrDelay > threshold"
562583,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562584,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562591,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562594,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562603,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562604,"DepDelay > threshold, ArrDelay > threshold"
562608,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562609,"DepDelay > threshold, ArrDelay > threshold"
562612,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562613,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562615,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562620,ArrDelay > threshold
562621,DepDelay > threshold
562622,"DepDelay > threshold, ArrDelay > threshold"
562624,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562626,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562627,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562629,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562632,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562636,"DepDelay > threshold, ArrDelay > threshold"
562638,"DepDelay > threshold, ArrDelay > threshold"
562641,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562642,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562645,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562650,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562651,"DepDelay > threshold, ArrDelay > threshold"
562655,"ArrDelay > threshold, NASDelay > threshold"
562661,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562665,"DepDelay > threshold, ArrDelay > threshold"
562666,"DepDelay > threshold, ArrDelay > threshold"
562673,"ArrDelay > threshold, NASDelay > threshold"
562681,DepDelay > threshold
562682,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562691,"DepDelay > threshold, ArrDelay > threshold"
562701,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562712,"DepDelay > threshold, ArrDelay > threshold"
562717,"DepDelay > threshold, ArrDelay > threshold"
562720,"DepDelay > threshold, ArrDelay > threshold"
562721,ArrDelay > threshold
562722,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562724,"DepDelay > threshold, ArrDelay > threshold"
562725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562730,ArrDelay > threshold
562733,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562736,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562739,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562746,"DepDelay > threshold, ArrDelay > threshold"
562748,"DepDelay > threshold, ArrDelay > threshold"
562751,ArrDelay > threshold
562753,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562756,"DepDelay > threshold, ArrDelay > threshold"
562762,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562763,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562767,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562770,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562774,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562776,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562783,"DepDelay > threshold, ArrDelay > threshold"
562787,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562791,ArrDelay > threshold
562792,"DepDelay > threshold, ArrDelay > threshold"
562795,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562798,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562808,"DepDelay > threshold, ArrDelay > threshold"
562809,"DepDelay > threshold, ArrDelay > threshold"
562810,ArrDelay > threshold
562815,"DepDelay > threshold, ArrDelay > threshold"
562833,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562834,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562836,"DepDelay > threshold, ArrDelay > threshold"
562839,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562840,"DepDelay > threshold, ArrDelay > threshold"
562841,"DepDelay > threshold, ArrDelay > threshold"
562843,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562851,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562854,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562855,"DepDelay > threshold, ArrDelay > threshold"
562859,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562865,DepDelay > threshold
562868,ArrDelay > threshold
562869,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562870,"DepDelay > threshold, ArrDelay > threshold"
562871,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562877,"DepDelay > threshold, ArrDelay > threshold"
562878,"DepDelay > threshold, ArrDelay > threshold"
562880,"DepDelay > threshold, ArrDelay > threshold"
562887,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562888,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
562914,"DepDelay > threshold, ArrDelay > threshold"
562915,"ArrDelay > threshold, NASDelay > threshold"
562916,DepDelay > threshold
562917,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562920,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562925,"DepDelay > threshold, ArrDelay > threshold"
562938,"DepDelay > threshold, ArrDelay > threshold"
562939,"ArrDelay > threshold, NASDelay > threshold"
562941,"DepDelay > threshold, ArrDelay > threshold"
562942,"DepDelay > threshold, ArrDelay > threshold"
562944,ArrDelay > threshold
562945,"DepDelay > threshold, ArrDelay > threshold"
562949,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562953,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562957,ArrDelay > threshold
562958,"DepDelay > threshold, ArrDelay > threshold"
562962,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562968,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562974,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562986,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
562988,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
562989,"DepDelay > threshold, ArrDelay > threshold"
562998,ArrDelay > threshold
562999,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563000,ArrDelay > threshold
563001,"DepDelay > threshold, ArrDelay > threshold"
563003,"DepDelay > threshold, ArrDelay > threshold"
563004,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563006,"DepDelay > threshold, ArrDelay > threshold"
563007,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563009,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563011,ArrDelay > threshold
563014,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563019,ArrDelay > threshold
563020,DepDelay > threshold
563021,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563023,"DepDelay > threshold, ArrDelay > threshold"
563027,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563028,ArrDelay > threshold
563029,"DepDelay > threshold, ArrDelay > threshold"
563033,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563036,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563043,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563045,ArrDelay > threshold
563051,"DepDelay > threshold, ArrDelay > threshold"
563055,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563056,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563057,"DepDelay > threshold, ArrDelay > threshold"
563058,"DepDelay > threshold, ArrDelay > threshold"
563069,"DepDelay > threshold, ArrDelay > threshold"
563072,"DepDelay > threshold, ArrDelay > threshold"
563088,"DepDelay > threshold, ArrDelay > threshold"
563089,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563090,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563095,DepDelay > threshold
563099,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563101,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563103,"DepDelay > threshold, ArrDelay > threshold"
563108,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563109,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563113,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563124,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563125,"DepDelay > threshold, ArrDelay > threshold"
563126,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563128,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563130,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563133,"DepDelay > threshold, ArrDelay > threshold"
563134,"DepDelay > threshold, ArrDelay > threshold"
563135,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563136,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563139,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563140,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563141,"DepDelay > threshold, ArrDelay > threshold"
563149,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
563154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
563163,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
563165,"DepDelay > threshold, ArrDelay > threshold"
563167,"DepDelay > threshold, ArrDelay > threshold"
563170,ArrDelay > threshold
563174,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563177,"DepDelay > threshold, ArrDelay > threshold"
563181,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
563182,"DepDelay > threshold, ArrDelay > threshold"
563184,"DepDelay > threshold, ArrDelay > threshold"
563185,"DepDelay > threshold, ArrDelay > threshold"
563188,"DepDelay > threshold, ArrDelay > threshold"
