ID,Reason
355921,"DepDelay > threshold, ArrDelay > threshold"
355939,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356027,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356083,"DepDelay > threshold, ArrDelay > threshold"
356201,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356208,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356213,"DepDelay > threshold, ArrDelay > threshold"
356410,"DepDelay > threshold, ArrDelay > threshold"
356481,"DepDelay > threshold, ArrDelay > threshold"
356490,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357105,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357501,"DepDelay > threshold, ArrDelay > threshold"
357675,"DepDelay > threshold, ArrDelay > threshold"
357765,"DepDelay > threshold, ArrDelay > threshold"
357984,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358081,DepDelay > threshold
358084,DepDelay > threshold
358492,"DepDelay > threshold, ArrDelay > threshold"
358614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358653,"DepDelay > threshold, ArrDelay > threshold"
358756,"DepDelay > threshold, ArrDelay > threshold"
358790,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358906,"DepDelay > threshold, ArrDelay > threshold"
359438,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359566,"DepDelay > threshold, ArrDelay > threshold"
359585,"DepDelay > threshold, ArrDelay > threshold"
359716,"DepDelay > threshold, ArrDelay > threshold"
360148,"DepDelay > threshold, ArrDelay > threshold"
360818,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361091,DepDelay > threshold
361117,"DepDelay > threshold, ArrDelay > threshold"
361193,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361367,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362165,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362217,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362282,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362677,DepDelay > threshold
362921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363085,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363139,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363144,DepDelay > threshold
363198,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363311,"DepDelay > threshold, ArrDelay > threshold"
363501,"DepDelay > threshold, ArrDelay > threshold"
363635,"DepDelay > threshold, ArrDelay > threshold"
363702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363786,DepDelay > threshold
364019,"DepDelay > threshold, ArrDelay > threshold"
364217,DepDelay > threshold
364269,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364374,"DepDelay > threshold, ArrDelay > threshold"
364577,"DepDelay > threshold, ArrDelay > threshold"
364849,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364955,"DepDelay > threshold, ArrDelay > threshold"
365032,DepDelay > threshold
365060,"DepDelay > threshold, ArrDelay > threshold"
365156,DepDelay > threshold
365187,"DepDelay > threshold, ArrDelay > threshold"
365467,"DepDelay > threshold, ArrDelay > threshold"
366106,"DepDelay > threshold, ArrDelay > threshold"
366111,"DepDelay > threshold, ArrDelay > threshold"
366382,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366427,DepDelay > threshold
366459,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366491,"DepDelay > threshold, ArrDelay > threshold"
366512,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366525,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366920,"DepDelay > threshold, ArrDelay > threshold"
367086,DepDelay > threshold
367388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367425,"DepDelay > threshold, ArrDelay > threshold"
367525,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367609,DepDelay > threshold
367757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367980,DepDelay > threshold
368038,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368039,"DepDelay > threshold, ArrDelay > threshold"
368050,"DepDelay > threshold, ArrDelay > threshold"
368052,ArrDelay > threshold
368530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368532,ArrDelay > threshold
368671,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
369410,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
369531,ArrDelay > threshold
369651,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
369654,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369773,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369848,DepDelay > threshold
369882,ArrDelay > threshold
369907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369992,"DepDelay > threshold, ArrDelay > threshold"
369998,"DepDelay > threshold, ArrDelay > threshold"
370263,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370439,"DepDelay > threshold, ArrDelay > threshold"
370453,"DepDelay > threshold, ArrDelay > threshold"
370460,"DepDelay > threshold, ArrDelay > threshold"
370465,"DepDelay > threshold, ArrDelay > threshold"
370466,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370469,"DepDelay > threshold, ArrDelay > threshold"
370473,"DepDelay > threshold, ArrDelay > threshold"
370571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370640,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370862,"DepDelay > threshold, ArrDelay > threshold"
370992,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
371033,"DepDelay > threshold, ArrDelay > threshold"
371231,"DepDelay > threshold, ArrDelay > threshold"
371274,DepDelay > threshold
371778,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372054,"DepDelay > threshold, ArrDelay > threshold"
372055,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372443,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372515,DepDelay > threshold
372693,"DepDelay > threshold, ArrDelay > threshold"
372766,"DepDelay > threshold, ArrDelay > threshold"
372802,DepDelay > threshold
373097,"DepDelay > threshold, ArrDelay > threshold"
373320,ArrDelay > threshold
373916,"DepDelay > threshold, ArrDelay > threshold"
373922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374302,DepDelay > threshold
374529,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374635,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374795,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375096,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375249,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375438,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375493,"DepDelay > threshold, ArrDelay > threshold"
375514,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375742,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376156,"DepDelay > threshold, ArrDelay > threshold"
376162,"DepDelay > threshold, ArrDelay > threshold"
376475,DepDelay > threshold
376705,DepDelay > threshold
376707,"DepDelay > threshold, ArrDelay > threshold"
376891,"DepDelay > threshold, ArrDelay > threshold"
377033,DepDelay > threshold
377053,"DepDelay > threshold, ArrDelay > threshold"
377366,"DepDelay > threshold, ArrDelay > threshold"
377433,DepDelay > threshold
377464,DepDelay > threshold
377469,"DepDelay > threshold, ArrDelay > threshold"
377577,DepDelay > threshold
377605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377674,"DepDelay > threshold, ArrDelay > threshold"
377688,DepDelay > threshold
377704,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
377821,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377830,"DepDelay > threshold, ArrDelay > threshold"
377852,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378080,"DepDelay > threshold, ArrDelay > threshold"
378165,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378369,"DepDelay > threshold, ArrDelay > threshold"
378584,"DepDelay > threshold, ArrDelay > threshold"
378693,ArrDelay > threshold
378714,ArrDelay > threshold
378755,"DepDelay > threshold, ArrDelay > threshold"
378764,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378835,DepDelay > threshold
378875,"DepDelay > threshold, ArrDelay > threshold"
378953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378980,ArrDelay > threshold
379062,DepDelay > threshold
379086,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379115,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
379213,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379420,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379810,"DepDelay > threshold, ArrDelay > threshold"
379930,"DepDelay > threshold, ArrDelay > threshold"
380015,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380318,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381088,ArrDelay > threshold
381195,"DepDelay > threshold, ArrDelay > threshold"
381302,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381422,"DepDelay > threshold, ArrDelay > threshold"
381704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381768,DepDelay > threshold
381884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381948,"DepDelay > threshold, ArrDelay > threshold"
381971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382130,"DepDelay > threshold, ArrDelay > threshold"
382478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382611,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382673,"DepDelay > threshold, ArrDelay > threshold"
382731,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383172,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383372,"DepDelay > threshold, ArrDelay > threshold"
383698,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383953,"DepDelay > threshold, ArrDelay > threshold"
383988,"DepDelay > threshold, ArrDelay > threshold"
384500,"DepDelay > threshold, ArrDelay > threshold"
384571,"DepDelay > threshold, ArrDelay > threshold"
384633,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384762,DepDelay > threshold
384764,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384919,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385861,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386264,"DepDelay > threshold, ArrDelay > threshold"
386286,"DepDelay > threshold, ArrDelay > threshold"
386289,"DepDelay > threshold, ArrDelay > threshold"
386299,"DepDelay > threshold, ArrDelay > threshold"
386303,"DepDelay > threshold, ArrDelay > threshold"
386376,"DepDelay > threshold, ArrDelay > threshold"
386390,DepDelay > threshold
386507,"DepDelay > threshold, ArrDelay > threshold"
386601,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386705,DepDelay > threshold
386775,"DepDelay > threshold, ArrDelay > threshold"
386907,"DepDelay > threshold, ArrDelay > threshold"
387021,DepDelay > threshold
387109,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387110,ArrDelay > threshold
387120,ArrDelay > threshold
387125,ArrDelay > threshold
387158,"DepDelay > threshold, ArrDelay > threshold"
387178,ArrDelay > threshold
387182,"DepDelay > threshold, ArrDelay > threshold"
387187,ArrDelay > threshold
387211,ArrDelay > threshold
387251,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
387262,ArrDelay > threshold
387289,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
387293,ArrDelay > threshold
387296,ArrDelay > threshold
387305,"DepDelay > threshold, ArrDelay > threshold"
387306,"DepDelay > threshold, ArrDelay > threshold"
387316,"DepDelay > threshold, ArrDelay > threshold"
387341,DepDelay > threshold
387345,ArrDelay > threshold
387399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387453,DepDelay > threshold
387876,"DepDelay > threshold, ArrDelay > threshold"
388575,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
388615,DepDelay > threshold
388647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389291,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389487,"DepDelay > threshold, ArrDelay > threshold"
389807,"DepDelay > threshold, ArrDelay > threshold"
389831,"DepDelay > threshold, ArrDelay > threshold"
389836,DepDelay > threshold
389838,"DepDelay > threshold, ArrDelay > threshold"
389883,"DepDelay > threshold, ArrDelay > threshold"
389972,"ArrDelay > threshold, NASDelay > threshold"
390305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
390342,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
390383,"DepDelay > threshold, ArrDelay > threshold"
390855,DepDelay > threshold
390882,"DepDelay > threshold, ArrDelay > threshold"
390903,"DepDelay > threshold, ArrDelay > threshold"
390936,"DepDelay > threshold, ArrDelay > threshold"
390953,"DepDelay > threshold, ArrDelay > threshold"
390966,"DepDelay > threshold, ArrDelay > threshold"
390975,DepDelay > threshold
391016,"DepDelay > threshold, ArrDelay > threshold"
391348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391353,DepDelay > threshold
391865,"DepDelay > threshold, ArrDelay > threshold"
392314,"DepDelay > threshold, ArrDelay > threshold"
392442,DepDelay > threshold
392497,"ArrDelay > threshold, NASDelay > threshold"
393457,DepDelay > threshold
393701,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393844,DepDelay > threshold
394476,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395001,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395037,DepDelay > threshold
395053,DepDelay > threshold
395117,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
395308,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395356,DepDelay > threshold
395366,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395374,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
395376,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
395380,"DepDelay > threshold, ArrDelay > threshold"
395392,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395393,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
395400,"DepDelay > threshold, ArrDelay > threshold"
395464,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
395604,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
395644,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
395656,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395713,DepDelay > threshold
395762,DepDelay > threshold
395787,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
395895,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
395964,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396033,"DepDelay > threshold, ArrDelay > threshold"
396161,"DepDelay > threshold, ArrDelay > threshold"
396276,"DepDelay > threshold, ArrDelay > threshold"
396286,"DepDelay > threshold, ArrDelay > threshold"
396289,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
396331,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
396340,DepDelay > threshold
396420,"ArrDelay > threshold, CarrierDelay > threshold"
396429,"DepDelay > threshold, ArrDelay > threshold"
396481,DepDelay > threshold
396483,"ArrDelay > threshold, WeatherDelay > threshold"
396498,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396505,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396516,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
396568,DepDelay > threshold
396576,"DepDelay > threshold, ArrDelay > threshold"
396582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396606,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396741,DepDelay > threshold
396844,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396851,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396870,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
396876,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396883,"DepDelay > threshold, ArrDelay > threshold"
396918,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396948,"DepDelay > threshold, ArrDelay > threshold"
396970,"DepDelay > threshold, ArrDelay > threshold"
397027,DepDelay > threshold
397102,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397323,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397324,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397374,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397410,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
397477,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397555,"DepDelay > threshold, ArrDelay > threshold"
397567,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
397582,DepDelay > threshold
397583,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
397591,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
397705,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
397729,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397751,"ArrDelay > threshold, NASDelay > threshold"
397808,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397852,DepDelay > threshold
397858,DepDelay > threshold
397912,DepDelay > threshold
398005,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398102,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398128,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
398134,"DepDelay > threshold, ArrDelay > threshold"
398141,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
398183,"DepDelay > threshold, ArrDelay > threshold"
398244,"DepDelay > threshold, ArrDelay > threshold"
398254,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398310,ArrDelay > threshold
398449,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398559,"ArrDelay > threshold, NASDelay > threshold"
398582,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
398630,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398661,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398855,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
398859,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398902,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399126,"DepDelay > threshold, ArrDelay > threshold"
399141,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
399201,DepDelay > threshold
399210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399268,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399298,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399329,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399359,"DepDelay > threshold, ArrDelay > threshold"
399447,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399451,"DepDelay > threshold, ArrDelay > threshold"
399603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399737,"DepDelay > threshold, ArrDelay > threshold"
399752,ArrDelay > threshold
399757,ArrDelay > threshold
399758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399785,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399811,"DepDelay > threshold, ArrDelay > threshold"
399837,"DepDelay > threshold, ArrDelay > threshold"
399857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399902,"DepDelay > threshold, ArrDelay > threshold"
399976,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400006,"DepDelay > threshold, ArrDelay > threshold"
400032,"DepDelay > threshold, ArrDelay > threshold"
400071,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400123,"DepDelay > threshold, ArrDelay > threshold"
400156,"DepDelay > threshold, ArrDelay > threshold"
400198,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400273,"DepDelay > threshold, ArrDelay > threshold"
400380,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
400419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400457,"DepDelay > threshold, ArrDelay > threshold"
400475,"DepDelay > threshold, ArrDelay > threshold"
400543,"DepDelay > threshold, ArrDelay > threshold"
400545,"DepDelay > threshold, ArrDelay > threshold"
400555,ArrDelay > threshold
400563,"DepDelay > threshold, ArrDelay > threshold"
400566,"DepDelay > threshold, ArrDelay > threshold"
400574,"DepDelay > threshold, ArrDelay > threshold"
400577,"DepDelay > threshold, ArrDelay > threshold"
400588,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400607,"DepDelay > threshold, ArrDelay > threshold"
400629,"DepDelay > threshold, ArrDelay > threshold"
400640,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400653,ArrDelay > threshold
400664,"DepDelay > threshold, ArrDelay > threshold"
400673,"DepDelay > threshold, ArrDelay > threshold"
400737,"DepDelay > threshold, ArrDelay > threshold"
400741,"DepDelay > threshold, ArrDelay > threshold"
400836,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
400843,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400852,"DepDelay > threshold, ArrDelay > threshold"
400863,"DepDelay > threshold, ArrDelay > threshold"
400870,"DepDelay > threshold, ArrDelay > threshold"
400879,"DepDelay > threshold, ArrDelay > threshold"
400921,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
400953,ArrDelay > threshold
400964,"DepDelay > threshold, ArrDelay > threshold"
400976,"DepDelay > threshold, ArrDelay > threshold"
400986,"DepDelay > threshold, ArrDelay > threshold"
401001,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401049,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401053,ArrDelay > threshold
401056,"DepDelay > threshold, ArrDelay > threshold"
401059,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401117,"DepDelay > threshold, ArrDelay > threshold"
401192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401194,DepDelay > threshold
401226,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401245,DepDelay > threshold
401252,"DepDelay > threshold, ArrDelay > threshold"
401260,"DepDelay > threshold, ArrDelay > threshold"
401307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401325,ArrDelay > threshold
401332,"DepDelay > threshold, ArrDelay > threshold"
401335,ArrDelay > threshold
401351,"DepDelay > threshold, ArrDelay > threshold"
401358,"DepDelay > threshold, ArrDelay > threshold"
401361,"DepDelay > threshold, ArrDelay > threshold"
401436,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401519,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401539,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401550,"DepDelay > threshold, ArrDelay > threshold"
401595,"DepDelay > threshold, ArrDelay > threshold"
401608,"DepDelay > threshold, ArrDelay > threshold"
401634,ArrDelay > threshold
401637,"DepDelay > threshold, ArrDelay > threshold"
401644,"DepDelay > threshold, ArrDelay > threshold"
401662,ArrDelay > threshold
401665,"DepDelay > threshold, ArrDelay > threshold"
401672,"DepDelay > threshold, ArrDelay > threshold"
401701,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401718,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
401721,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401774,"ArrDelay > threshold, NASDelay > threshold"
401811,"DepDelay > threshold, ArrDelay > threshold"
401813,"DepDelay > threshold, ArrDelay > threshold"
401839,"DepDelay > threshold, ArrDelay > threshold"
401929,"DepDelay > threshold, ArrDelay > threshold"
401955,"DepDelay > threshold, ArrDelay > threshold"
401961,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
402043,"DepDelay > threshold, ArrDelay > threshold"
402071,"DepDelay > threshold, ArrDelay > threshold"
402113,DepDelay > threshold
402261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402316,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
402319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402357,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
402358,"DepDelay > threshold, ArrDelay > threshold"
402374,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402386,"DepDelay > threshold, ArrDelay > threshold"
402388,"DepDelay > threshold, ArrDelay > threshold"
402401,"DepDelay > threshold, ArrDelay > threshold"
402414,"DepDelay > threshold, ArrDelay > threshold"
402427,"DepDelay > threshold, ArrDelay > threshold"
402449,ArrDelay > threshold
402462,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
402538,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
402593,ArrDelay > threshold
402601,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
402619,"DepDelay > threshold, ArrDelay > threshold"
402647,"DepDelay > threshold, ArrDelay > threshold"
402651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402658,"DepDelay > threshold, ArrDelay > threshold"
402673,"DepDelay > threshold, ArrDelay > threshold"
402733,ArrDelay > threshold
402747,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402751,"DepDelay > threshold, ArrDelay > threshold"
402772,ArrDelay > threshold
402776,"DepDelay > threshold, ArrDelay > threshold"
402843,"DepDelay > threshold, ArrDelay > threshold"
