Object,URL,Last_Modified,Timestamp,Size,Page
LCD_USC00332124_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00332124_2023.csv,2 months ago,2024/8/10 8:27,132 KB,184
LCD_USC00332651_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00332651_2023.csv,2 months ago,2024/8/10 8:27,163 KB,184
LCD_USC00332791_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00332791_2023.csv,2 months ago,2024/8/10 8:27,164 KB,184
LCD_USC00332974_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00332974_2023.csv,2 months ago,2024/8/10 8:26,164 KB,184
LCD_USC00333021_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00333021_2023.csv,2 months ago,2024/8/10 8:26,164 KB,184
LCD_USC00333356_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00333356_2023.csv,2 months ago,2024/8/10 8:26,155 KB,184
LCD_USC00333758_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00333758_2023.csv,2 months ago,2024/8/10 8:26,164 KB,184
LCD_USC00334004_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00334004_2023.csv,2 months ago,2024/8/10 8:27,165 KB,184
LCD_USC00334403_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00334403_2023.csv,2 months ago,2024/8/10 8:27,162 KB,184
LCD_USC00334551_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00334551_2023.csv,2 months ago,2024/8/10 8:27,165 KB,184
LCD_USC00334672_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00334672_2023.csv,2 months ago,2024/8/10 8:27,163 KB,184
LCD_USC00334681_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00334681_2023.csv,2 months ago,2024/8/10 8:27,165 KB,184
LCD_USC00334979_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00334979_2023.csv,2 months ago,2024/8/10 8:27,164 KB,184
LCD_USC00335297_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00335297_2023.csv,2 months ago,2024/8/10 8:26,165 KB,184
LCD_USC00335747_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00335747_2023.csv,2 months ago,2024/8/10 8:27,165 KB,184
LCD_USC00336196_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00336196_2023.csv,2 months ago,2024/8/10 8:27,156 KB,184
LCD_USC00336650_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00336650_2023.csv,2 months ago,2024/8/10 8:26,162 KB,184
LCD_USC00336949_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00336949_2023.csv,2 months ago,2024/8/10 8:27,165 KB,184
LCD_USC00337383_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00337383_2023.csv,2 months ago,2024/8/10 8:27,139 KB,184
LCD_USC00337693_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00337693_2023.csv,2 months ago,2024/8/10 8:26,162 KB,184
LCD_USC00337935_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00337935_2023.csv,2 months ago,2024/8/10 8:27,162 KB,184
LCD_USC00338552_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00338552_2023.csv,2 months ago,2024/8/10 8:27,163 KB,184
LCD_USC00338794_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00338794_2023.csv,2 months ago,2024/8/10 8:27,163 KB,184
LCD_USC00340292_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00340292_2023.csv,2 months ago,2024/8/10 8:27,157 KB,184
LCD_USC00341750_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00341750_2023.csv,2 months ago,2024/8/10 8:27,155 KB,184
LCD_USC00343628_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00343628_2023.csv,2 months ago,2024/8/10 8:26,163 KB,184
LCD_USC00343740_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00343740_2023.csv,2 months ago,2024/8/10 8:26,157 KB,184
LCD_USC00344052_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00344052_2023.csv,2 months ago,2024/8/10 8:27,155 KB,184
LCD_USC00345108_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00345108_2023.csv,2 months ago,2024/8/10 8:27,157 KB,184
LCD_USC00345589_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00345589_2023.csv,2 months ago,2024/8/10 8:26,157 KB,184
LCD_USC00346130_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00346130_2023.csv,2 months ago,2024/8/10 8:27,91 KB,184
LCD_USC00346620_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00346620_2023.csv,2 months ago,2024/8/10 8:26,165 KB,184
LCD_USC00349404_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00349404_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00349629_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00349629_2023.csv,2 months ago,2024/8/10 8:27,157 KB,185
LCD_USC00349724_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00349724_2023.csv,2 months ago,2024/8/10 8:27,160 KB,185
LCD_USC00350265_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00350265_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00350471_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00350471_2023.csv,2 months ago,2024/8/10 8:26,164 KB,185
LCD_USC00350694_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00350694_2023.csv,2 months ago,2024/8/10 8:27,80 KB,185
LCD_USC00351643_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00351643_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00351902_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00351902_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00351914_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00351914_2023.csv,2 months ago,2024/8/10 8:26,164 KB,185
LCD_USC00351946_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00351946_2023.csv,2 months ago,2024/8/10 8:26,163 KB,185
LCD_USC00352292_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00352292_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00352295_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00352295_2023.csv,2 months ago,2024/8/10 8:27,135 KB,185
LCD_USC00352374_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00352374_2023.csv,2 months ago,2024/8/10 8:27,164 KB,185
LCD_USC00352800_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00352800_2023.csv,2 months ago,2024/8/10 8:26,151 KB,185
LCD_USC00352867_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00352867_2023.csv,2 months ago,2024/8/10 8:26,162 KB,185
LCD_USC00353047_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00353047_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00353402_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00353402_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00353604_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00353604_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00354606_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00354606_2023.csv,2 months ago,2024/8/10 8:26,165 KB,185
LCD_USC00354622_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00354622_2023.csv,2 months ago,2024/8/10 8:26,160 KB,185
LCD_USC00355050_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00355050_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00355055_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00355055_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00355221_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00355221_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00355734_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00355734_2023.csv,2 months ago,2024/8/10 8:27,137 KB,185
LCD_USC00356550_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00356550_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00357127_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00357127_2023.csv,2 months ago,2024/8/10 8:27,151 KB,185
LCD_USC00357554_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00357554_2023.csv,2 months ago,2024/8/10 8:26,152 KB,185
LCD_USC00357823_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00357823_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00358884_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00358884_2023.csv,2 months ago,2024/8/10 8:26,165 KB,185
LCD_USC00360147_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00360147_2023.csv,2 months ago,2024/8/10 8:26,155 KB,185
LCD_USC00360560_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00360560_2023.csv,2 months ago,2024/8/10 8:27,162 KB,185
LCD_USC00360785_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00360785_2023.csv,2 months ago,2024/8/10 8:27,164 KB,185
LCD_USC00361726_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00361726_2023.csv,2 months ago,2024/8/10 8:27,164 KB,185
LCD_USC00361961_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00361961_2023.csv,2 months ago,2024/8/10 8:27,118 KB,185
LCD_USC00362323_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00362323_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00362721_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00362721_2023.csv,2 months ago,2024/8/10 8:26,157 KB,185
LCD_USC00363018_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00363018_2023.csv,2 months ago,2024/8/10 8:27,163 KB,185
LCD_USC00363028_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00363028_2023.csv,2 months ago,2024/8/10 8:26,165 KB,185
LCD_USC00363226_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00363226_2023.csv,2 months ago,2024/8/10 8:27,167 KB,185
LCD_USC00363321_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00363321_2023.csv,2 months ago,2024/8/10 8:26,104 KB,185
LCD_USC00364325_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00364325_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00364432_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00364432_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00364763_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00364763_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00364778_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00364778_2023.csv,2 months ago,2024/8/10 8:27,125 KB,185
LCD_USC00365790_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00365790_2023.csv,2 months ago,2024/8/10 8:26,111 KB,185
LCD_USC00366111_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00366111_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00367186_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00367186_2023.csv,2 months ago,2024/8/10 8:26,127 KB,185
LCD_USC00367229_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00367229_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00367313_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00367313_2023.csv,2 months ago,2024/8/10 8:27,165 KB,185
LCD_USC00367931_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00367931_2023.csv,2 months ago,2024/8/10 8:26,165 KB,185
LCD_USC00367938_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00367938_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00368244_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00368244_2023.csv,2 months ago,2024/8/10 8:27,157 KB,186
LCD_USC00368361_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00368361_2023.csv,2 months ago,2024/8/10 8:27,168 KB,186
LCD_USC00368469_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00368469_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00368868_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00368868_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00368873_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00368873_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00368905_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00368905_2023.csv,2 months ago,2024/8/10 8:27,38 KB,186
LCD_USC00369042_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00369042_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00380613_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00380613_2023.csv,2 months ago,2024/8/10 8:27,155 KB,186
LCD_USC00380736_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00380736_2023.csv,2 months ago,2024/8/10 8:27,131 KB,186
LCD_USC00381277_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00381277_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00381726_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00381726_2023.csv,2 months ago,2024/8/10 8:26,147 KB,186
LCD_USC00381770_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00381770_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00383470_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00383470_2023.csv,2 months ago,2024/8/10 8:26,138 KB,186
LCD_USC00384581_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00384581_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00385017_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00385017_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00385232_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00385232_2023.csv,2 months ago,2024/8/10 8:27,154 KB,186
LCD_USC00385493_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00385493_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00385946_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00385946_2023.csv,2 months ago,2024/8/10 8:27,163 KB,186
LCD_USC00386114_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00386114_2023.csv,2 months ago,2024/8/10 8:26,162 KB,186
LCD_USC00386831_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00386831_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00388879_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00388879_2023.csv,2 months ago,2024/8/10 8:27,164 KB,186
LCD_USC00389327_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00389327_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00391076_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00391076_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00391294_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00391294_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00391873_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00391873_2023.csv,2 months ago,2024/8/10 8:26,157 KB,186
LCD_USC00391972_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00391972_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00392557_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00392557_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00392565_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00392565_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00393294_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00393294_2023.csv,2 months ago,2024/8/10 8:27,99 KB,186
LCD_USC00394037_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00394037_2023.csv,2 months ago,2024/8/10 8:26,160 KB,186
LCD_USC00394184_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00394184_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00394651_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00394651_2023.csv,2 months ago,2024/8/10 8:27,163 KB,186
LCD_USC00394766_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00394766_2023.csv,2 months ago,2024/8/10 8:27,152 KB,186
LCD_USC00394864_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00394864_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00395381_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00395381_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00395481_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00395481_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00395544_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00395544_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00395891_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00395891_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00396170_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00396170_2023.csv,2 months ago,2024/8/10 8:27,164 KB,186
LCD_USC00396304_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00396304_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00396427_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00396427_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00396575_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00396575_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00396636_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00396636_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00397662_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00397662_2023.csv,2 months ago,2024/8/10 8:27,129 KB,186
LCD_USC00397666_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00397666_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00397882_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00397882_2023.csv,2 months ago,2024/8/10 8:27,165 KB,186
LCD_USC00398622_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00398622_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00398980_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00398980_2023.csv,2 months ago,2024/8/10 8:27,164 KB,186
LCD_USC00399347_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00399347_2023.csv,2 months ago,2024/8/10 8:26,165 KB,186
LCD_USC00400876_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00400876_2023.csv,2 months ago,2024/8/10 8:26,165 KB,187
LCD_USC00401480_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00401480_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00401561_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00401561_2023.csv,2 months ago,2024/8/10 8:27,145 KB,187
LCD_USC00401663_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00401663_2023.csv,2 months ago,2024/8/10 8:26,164 KB,187
LCD_USC00402489_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00402489_2023.csv,2 months ago,2024/8/10 8:27,163 KB,187
LCD_USC00402600_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00402600_2023.csv,2 months ago,2024/8/10 8:27,164 KB,187
LCD_USC00402934_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00402934_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00404561_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00404561_2023.csv,2 months ago,2024/8/10 8:26,165 KB,187
LCD_USC00405089_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00405089_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00405108_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00405108_2023.csv,2 months ago,2024/8/10 8:27,157 KB,187
LCD_USC00405187_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00405187_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00405210_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00405210_2023.csv,2 months ago,2024/8/10 8:27,111 KB,187
LCD_USC00405956_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00405956_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00406162_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00406162_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00406170_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00406170_2023.csv,2 months ago,2024/8/10 8:26,165 KB,187
LCD_USC00406272_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00406272_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00406371_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00406371_2023.csv,2 months ago,2024/8/10 8:26,165 KB,187
LCD_USC00406806_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00406806_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00407359_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00407359_2023.csv,2 months ago,2024/8/10 8:26,165 KB,187
LCD_USC00407884_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00407884_2023.csv,2 months ago,2024/8/10 8:27,164 KB,187
LCD_USC00408065_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00408065_2023.csv,2 months ago,2024/8/10 8:27,161 KB,187
LCD_USC00408108_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00408108_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
LCD_USC00408540_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_USC00408540_2023.csv,2 months ago,2024/8/10 8:27,165 KB,187
